Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,2,0.967185,0.750898,1.24577,1,1
,2,0.997425,0.390806,2.54565,1,1
,2,1,0.427105,2.34135,1,1
,2,0.962785,0.251281,3.68893,1,1
,2,0.999787,0.265992,3.75791,1,1
,2,0.995595,0.260958,3.79834,1,1
,2,0.992763,0.766929,1.2851,1,1
,2,0.982968,0.208492,4.63435,1,1
,2,0.965977,0.423803,2.20176,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_013_crop_crop.nd2,1,1,0.165796,6.0315,1,1
,1,0.963065,0.399495,2.32166,1,1
,1,0.967434,0.245426,3.81348,1,1
,1,0.94977,0.339276,2.65879,1,1
,1,0.986569,0.482222,2.0184,1,1
,1,0.977967,0.297342,3.21657,1,1
,1,0.973092,0.455256,2.07995,1,1
,1,0.989269,0.220528,4.43776,1,1
,1,0.988643,0.438518,2.22891,1,1
,1,0.998818,0.214698,4.6467,1,1
,1,0.994603,0.198575,4.98167,1,1
,1,0.976169,0.442603,2.15296,1,1
,1,0.993264,0.230334,4.28323,1,1
,1,1,0.317768,3.14695,1,1
,1,0.996346,0.489545,2.02781,1,1
,1,0.958631,0.483256,1.90163,1,1
,1,0.996273,0.313745,3.16359,1,1
,1,0.971511,1.14192,0.826536,1,1
,1,0.936791,0.542725,1.61698,1,1
,1,0.962572,0.485176,1.90971,1,1
,1,0.992633,0.393699,2.50273,1,1
,1,1,0.475501,2.10304,1,1
,1,0.99205,0.31989,3.07657,1,1
,1,0.997892,0.468511,2.12543,1,1
,1,1,0.34565,2.8931,1,1
,1,0.98198,0.399652,2.41281,1,1
,1,0.998524,0.354437,2.81305,1,1
,1,0.987322,0.639408,1.52454,1,1
,1,0.996887,0.288234,3.44784,1,1
,1,0.996669,0.477819,2.07892,1,1
,1,0.991448,0.413264,2.37855,1,1
,1,0.973843,0.267399,3.54665,1,1
,1,1,0.763807,1.30923,1,1
,1,0.991478,0.506564,1.94058,1,1
,1,0.989102,0.192032,5.09457,1,1
,1,0.99024,1.00517,0.975529,1,1
,1,0.985247,0.192814,5.03444,1,1
,1,0.929798,0.26914,3.21217,1,1
,1,1,0.181416,5.5122,1,1
,1,0.999969,0.630523,1.58589,1,1
,1,0.965009,0.159378,5.84296,1,1
,1,0.962925,0.209241,4.43137,1,1
,1,0.996498,0.691994,1.435,1,1
,1,0.993252,0.261599,3.77123,1,1
,1,0.988329,0.652812,1.49629,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_014.nd2,1,0.966871,0.636472,1.46878,1,1
,1,0.965913,0.58978,1.58192,1,1
,1,1,0.271246,3.6867,1,1
,1,0.99038,0.731899,1.34015,1,1
,1,0.96085,0.274379,3.36481,1,1
,1,0.999979,0.845804,1.18226,1,1
,1,0.997586,0.266775,3.73041,1,1
,1,0.995939,1.06319,0.932939,1,1
,1,0.995167,0.281616,3.5167,1,1
,1,0.962799,0.218203,4.24826,1,1
,1,0.994856,0.20167,4.90772,1,1
,1,0.969474,0.221008,4.2527,1,1
,1,1,0.199728,5.0068,1,1
,1,0.992383,0.233039,4.22601,1,1
,1,0.999504,0.275066,3.63189,1,1
,1,0.993777,0.217998,4.53028,1,1
,1,0.987682,0.894731,1.09029,1,1
,1,0.996753,0.204053,4.86893,1,1
,1,0.993197,0.248844,3.96409,1,1
,1,0.984214,0.935043,1.03597,1,1
,1,0.965572,0.123771,7.53266,1,1
,1,0.98155,0.11872,8.11524,1,1
,1,0.99046,0.134487,7.29446,1,1
,1,0.989349,0.231818,4.22232,1,1
,1,1,0.228387,4.37853,1,1
,1,1,0.151436,6.60345,1,1
,2,1,0.221935,4.50581,1,1
,2,0.990622,0.393307,2.49508,1,1
,2,0.991379,0.305768,3.21431,1,1
,2,0.958191,0.209607,4.38024,1,1
,2,0.997678,0.258251,3.85424,1,1
,2,0.987236,0.56374,1.72887,1,1
,2,0.989414,0.348148,2.81185,1,1
,2,0.995755,0.286874,3.45632,1,1
,2,1,0.439684,2.27436,1,1
,2,0.999942,0.249529,4.00708,1,1
,2,0.99971,0.226353,4.41532,1,1
,2,0.977555,0.849705,1.12464,1,1
,2,0.994521,1.43503,0.689235,1,1
,2,0.959602,0.454225,2.02727,1,1
,2,0.966414,0.408034,2.28892,1,1
,2,0.933396,0.206357,4.22195,1,1
,2,0.986558,0.449878,2.16346,1,1
,2,0.981531,0.71079,1.3554,1,1
,2,0.999134,0.569981,1.75141,1,1
,2,0.996598,0.535992,1.85303,1,1
,2,0.9653,0.446444,2.08717,1,1
,2,1,0.429006,2.33097,1,1
,2,0.994706,0.743643,1.33053,1,1
,2,0.968127,0.42763,2.19178,1,1
,2,0.983979,0.302356,3.20224,1,1
,2,0.970571,0.240458,3.91756,1,1
,2,0.986542,0.230409,4.22407,1,1
,2,0.992546,0.270827,3.63756,1,1
,2,0.991363,0.215856,4.55304,1,1
,2,0.997713,0.340298,2.92517,1,1
,2,0.98964,0.345407,2.83546,1,1
,2,1,0.373805,2.67519,1,1
,2,0.980444,0.259794,3.70012,1,1
,2,0.997208,0.204783,4.85598,1,1
,2,0.985503,0.432475,2.24572,1,1
,2,0.992088,0.294999,3.33641,1,1
,2,0.988786,0.286498,3.41258,1,1
,2,0.997215,0.364816,2.72586,1,1
,2,0.999877,0.279535,3.57649,1,1
,2,0.984672,0.18938,5.11975,1,1
,2,0.981592,0.386542,2.49267,1,1
,2,0.99565,0.588943,1.68322,1,1
,2,1,0.244369,4.09217,1,1
,2,0.995429,0.292221,3.39085,1,1
,2,0.999939,0.306035,3.2672,1,1
,2,0.988538,0.201462,4.85058,1,1
,2,0.998929,0.354544,2.81449,1,1
,2,0.985399,0.256965,3.77876,1,1
,2,0.998481,0.270239,3.6892,1,1
,2,0.996148,0.321202,3.08936,1,1
,2,0.935198,0.186165,4.69795,1,1
,2,0.989364,0.18563,5.27308,1,1
,2,0.982775,0.186779,5.17108,1,1
,2,0.982524,0.325328,2.96732,1,1
,2,1,0.643678,1.55357,1,1
,2,0.993584,0.19282,5.11986,1,1
,2,0.924448,0.151302,5.64835,1,1
,2,0.993287,0.291271,3.38729,1,1
,2,0.985883,0.188628,5.15283,1,1
,2,0.992753,0.385732,2.55503,1,1
,2,1,0.310521,3.22039,1,1
,2,0.998058,0.299043,3.33103,1,1
,2,0.983414,0.304769,3.17324,1,1
,2,0.987902,0.209469,4.65916,1,1
,2,0.993306,0.144905,6.80899,1,1
,2,0.997091,0.170591,5.82791,1,1
,2,0.988523,0.157775,6.19349,1,1
,2,1,0.301813,3.3133,1,1
,2,0.97015,0.304342,3.09255,1,1
,3,0.980727,0.158632,6.06325,1,1
,3,0.998302,0.281102,3.54535,1,1
,3,0.976836,0.644937,1.47954,1,1
,3,0.973802,0.497347,1.9067,1,1
,3,0.996561,0.296287,3.35193,1,1
,3,0.989199,0.42916,2.28007,1,1
,3,0.934176,0.155158,5.62448,1,1
,3,0.951665,0.15783,5.73826,1,1
,3,0.983478,0.465089,2.07967,1,1
,3,0.981884,0.283844,3.39657,1,1
,3,0.998659,1.12288,0.888181,1,1
,3,0.9547,0.864338,1.05451,1,1
,3,0.992594,0.223907,4.40022,1,1
,3,0.987781,0.420787,2.31878,1,1
,3,0.997966,0.454688,2.19037,1,1
,3,0.998043,0.54317,1.83385,1,1
,3,0.981418,0.714755,1.34757,1,1
,3,0.99528,0.492043,2.0132,1,1
,3,1,0.627646,1.59325,1,1
,3,0.993666,0.750788,1.31511,1,1
,3,0.989478,0.558678,1.75247,1,1
,3,0.987265,0.537328,1.81396,1,1
,3,0.99869,0.886458,1.12513,1,1
,3,0.993799,0.723925,1.36428,1,1
,3,0.96897,0.747803,1.25555,1,1
,3,0.993427,0.601211,1.64152,1,1
,3,0.983453,0.170475,5.67344,1,1
,3,0.96963,0.553982,1.69713,1,1
,4,0.996262,0.335849,2.95531,1,1
,4,0.999715,0.47184,2.11816,1,1
,4,0.993076,0.470831,2.0946,1,1
,4,0.990968,0.218516,4.49404,1,1
,4,0.979187,1.12747,0.850407,1,1
,4,0.97035,0.985227,0.955697,1,1
,4,0.999966,0.202244,4.94419,1,1
,4,1,0.208009,4.80749,1,1
,4,0.974154,0.786764,1.20617,1,1
,4,0.994466,0.300677,3.28912,1,1
,4,1,1.04684,0.955255,1,1
,4,0.993489,0.477723,2.0661,1,1
,4,0.940377,0.41631,2.12416,1,1
,4,0.968135,0.560646,1.6718,1,1
,4,0.992988,0.263569,3.74105,1,1
,4,0.995251,0.250095,3.9606,1,1
,4,0.999214,0.41952,2.37993,1,1
,4,0.996376,0.352485,2.81647,1,1
,4,0.996284,0.358401,2.76947,1,1
,4,0.99431,0.62763,1.57522,1,1
,4,0.995783,0.539205,1.83897,1,1
,4,0.997605,0.533594,1.86512,1,1
,4,0.985166,0.744273,1.30403,1,1
,4,0.995766,1.48869,0.666056,1,1
,4,0.971445,1.09491,0.861903,1,1
,4,0.925908,0.423994,2.02197,1,1
,4,0.996952,0.282322,3.52049,1,1
,4,0.986943,1.11399,0.874384,1,1
,4,0.993354,1.1176,0.882921,1,1
,4,0.971187,0.905603,1.04152,1,1
,4,0.988673,0.864608,1.13054,1,1
,4,1,0.983173,1.01711,1,1
,4,1,0.978284,1.0222,1,1
,4,1,0.795243,1.25748,1,1
,4,0.993679,0.330199,2.99031,1,1
,4,0.978085,0.65708,1.45591,1,1
,4,0.986989,0.385689,2.52573,1,1
,4,0.990289,0.261706,3.74723,1,1
,4,0.987239,0.420118,2.31992,1,1
,4,0.991581,0.287779,3.41663,1,1
,4,0.99576,0.389784,2.54381,1,1
,4,1,0.27927,3.58077,1,1
,4,0.956485,0.929243,0.984526,1,1
,4,1,0.306859,3.25882,1,1
,4,1,0.349673,2.85981,1,1
,4,0.982087,0.606481,1.59031,1,1
,4,0.992548,0.905255,1.08826,1,1
,4,0.993405,1.03984,0.949041,1,1
,4,0.940874,0.470855,1.88008,1,1
,4,0.95915,0.377337,2.43805,1,1
,4,1,0.479268,2.08651,1,1
,4,0.99538,0.886214,1.11799,1,1
,4,0.993946,0.820119,1.20462,1,1
,4,0.996658,0.49663,2.00014,1,1
,4,0.992567,0.429056,2.29618,1,1
,4,0.990551,0.226631,4.32947,1,1
,4,1,0.34981,2.8587,1,1
,4,0.987881,0.264345,3.69181,1,1
,4,0.99809,0.482693,2.0638,1,1
,4,0.981345,0.450706,2.13673,1,1
,4,0.990851,0.279215,3.51624,1,1
,4,0.948001,0.16675,5.38953,1,1
,4,0.979697,0.487551,1.96863,1,1
,4,0.989342,0.288567,3.39193,1,1
,4,0.98402,0.312382,3.09971,1,1
,4,0.988703,1.54613,0.632246,1,1
,4,0.985678,0.257302,3.77596,1,1
,4,0.992185,0.208403,4.72369,1,1
,4,0.99519,0.245787,4.02951,1,1
,4,1,0.367424,2.72165,1,1
,4,0.995884,0.449655,2.20565,1,1
,4,0.996213,0.234487,4.23239,1,1
,4,0.991777,0.343224,2.86583,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_015.nd2,1,0.991295,0.22747,4.31998,1,1
,1,0.986909,0.4066,2.39545,1,1
,1,0.998699,0.66873,1.49148,1,1
,1,0.991248,1.63746,0.600061,1,1
,1,0.995479,0.921554,1.07533,1,1
,1,0.985112,0.455935,2.12847,1,1
,1,0.99598,0.625928,1.58481,1,1
,1,0.957769,0.467875,1.96061,1,1
,1,0.964932,0.559975,1.66274,1,1
,1,1,0.404959,2.46939,1,1
,1,0.998396,0.438242,2.27453,1,1
,1,0.965107,1.09957,0.84709,1,1
,1,0.910016,0.341969,2.42165,1,1
,1,0.997216,0.315786,3.14909,1,1
,1,0.993431,0.542638,1.81872,1,1
,1,0.987169,0.393063,2.47925,1,1
,1,1,0.25772,3.88018,1,1
,2,0.977796,0.225882,4.23267,1,1
,2,0.9995,0.227061,4.39971,1,1
,2,0.999624,0.196126,5.09492,1,1
,2,0.985646,0.232129,4.18516,1,1
,2,0.960773,0.203954,4.52594,1,1
,2,0.960255,0.548432,1.68132,1,1
,2,0.945389,0.375801,2.37828,1,1
,2,0.945453,0.710675,1.25779,1,1
,2,0.992408,0.718809,1.37015,1,1
,2,0.998649,0.404656,2.46457,1,1
,2,0.998127,0.2428,4.10321,1,1
,2,0.998573,0.198808,5.01564,1,1
,2,0.936277,0.412773,2.12372,1,1
,2,0.981788,0.389816,2.47273,1,1
,2,0.99833,0.272435,3.65834,1,1
,2,0.983179,0.445172,2.17139,1,1
,2,0.95584,0.157611,5.79673,1,1
,2,0.97958,0.919255,1.04386,1,1
,2,0.988788,0.169794,5.75815,1,1
,2,0.987484,0.292265,3.33644,1,1
,2,0.996306,0.303824,3.2671,1,1
,2,1,0.321691,3.10857,1,1
,2,0.989593,0.307816,3.18143,1,1
,2,0.997402,0.195492,5.08877,1,1
,2,0.999997,0.504689,1.98141,1,1
,2,0.896173,0.376464,2.13334,1,1
,2,0.995932,0.415289,2.38841,1,1
,2,0.993499,0.266861,3.69871,1,1
,2,0.994627,0.676689,1.46195,1,1
,2,0.970656,0.455103,2.07024,1,1
,2,1,0.225058,4.4433,1,1
,2,1,0.49034,2.0394,1,1
,2,0.991498,0.687495,1.42993,1,1
,2,0.990987,0.554262,1.77182,1,1
,2,0.998463,0.515482,1.93397,1,1
,2,0.983111,0.246267,3.92463,1,1
,2,0.997486,0.26536,3.74953,1,1
,2,1,0.237736,4.20635,1,1
,2,0.99004,0.35047,2.79676,1,1
,2,0.998766,0.532104,1.8747,1,1
,2,0.990397,0.531818,1.8444,1,1
,2,0.995532,0.545438,1.81704,1,1
,2,0.997032,0.735057,1.35238,1,1
,2,0.978273,0.165094,5.79681,1,1
,2,0.977673,0.146991,6.50274,1,1
,2,0.97075,0.194806,4.8374,1,1
,2,0.988739,0.150172,6.50989,1,1
,2,0.96621,0.337323,2.76756,1,1
,2,0.988214,0.285868,3.41614,1,1
,2,0.992757,0.395754,2.49035,1,1
,2,0.99809,0.70368,1.41568,1,1
,2,0.997654,0.439872,2.26273,1,1
,2,0.944263,0.272342,3.27395,1,1
,2,0.999787,0.931252,1.07337,1,1
,2,0.995028,0.247061,4.00742,1,1
,2,0.990111,0.278674,3.5178,1,1
,2,1,0.273019,3.66275,1,1
,2,1,0.368056,2.71698,1,1
,2,0.986967,0.232354,4.19234,1,1
,2,0.995359,1.25272,0.790871,1,1
,2,0.97791,0.1402,6.82104,1,1
,2,0.989032,0.206739,4.7315,1,1
,2,0.854457,0.110114,6.63039,1,1
,2,0.974778,0.353382,2.68886,1,1
,2,0.987767,0.246119,3.96427,1,1
,2,0.999657,0.176172,5.67236,1,1
,3,0.97195,0.163904,5.76367,1,1
,3,0.94899,0.229685,3.92094,1,1
,3,0.979559,0.29336,3.27084,1,1
,3,0.99971,0.245862,4.06497,1,1
,3,0.996397,0.320296,3.09966,1,1
,3,0.960453,0.198107,4.65642,1,1
,3,0.984099,0.233198,4.1529,1,1
,3,0.971666,0.375353,2.51532,1,1
,3,0.949994,0.616604,1.46365,1,1
,3,0.988143,0.174694,5.58934,1,1
,3,0.985946,0.434608,2.23671,1,1
,3,0.98055,1.1157,0.861772,1,1
,3,0.997946,0.673102,1.47956,1,1
,3,0.990769,0.239334,4.10148,1,1
,3,0.991145,0.377964,2.5991,1,1
,3,1,0.519903,1.92343,1,1
,3,0.997212,0.250523,3.96942,1,1
,3,0.994746,0.23658,4.1826,1,1
,3,0.996214,0.30366,3.26827,1,1
,3,1,0.421179,2.37429,1,1
,3,1,0.28024,3.56838,1,1
,3,1,0.215686,4.63636,1,1
,3,0.998787,0.3025,3.29777,1,1
,3,0.984837,0.946521,1.0247,1,1
,3,0.965389,0.33453,2.78593,1,1
,3,1,0.256513,3.89844,1,1
,3,1,0.289274,3.45693,1,1
,3,0.902848,0.410015,1.98806,1,1
,3,0.963409,0.384223,2.41567,1,1
,3,0.980379,0.14382,6.68296,1,1
,3,0.979051,0.522108,1.83591,1,1
,3,0.963051,0.206285,4.49605,1,1
,3,0.989468,1.02095,0.958956,1,1
,3,1,0.260255,3.84239,1,1
,3,0.987865,0.623718,1.56461,1,1
,3,0.992215,0.674406,1.45979,1,1
,3,1,0.821656,1.21705,1,1
,3,0.988166,0.266981,3.65746,1,1
,3,0.973847,0.611086,1.55196,1,1
,3,1,0.187229,5.34104,1,1
,3,0.968498,0.25583,3.66645,1,1
,3,1,1.4521,0.688656,1,1
,3,0.99284,0.226179,4.35819,1,1
,3,1,1.26979,0.787531,1,1
,3,0.984732,0.287062,3.37801,1,1
,3,0.986763,0.726855,1.33961,1,1
,3,0.997509,0.911537,1.09159,1,1
,3,0.999508,0.355408,2.8109,1,1
,3,0.985327,0.537378,1.80668,1,1
,3,0.995463,0.696544,1.42266,1,1
,3,0.989701,0.494641,1.98024,1,1
,3,0.97444,0.720205,1.31842,1,1
,3,1,0.819821,1.21978,1,1
,3,1,0.224719,4.45,1,1
,3,0.999868,0.642073,1.55704,1,1
,3,1,0.465091,2.15012,1,1
,3,0.994595,0.395503,2.50116,1,1
,3,0.984317,0.243762,3.97469,1,1
,3,0.995156,0.193443,5.11952,1,1
,3,0.994305,0.757614,1.30494,1,1
,3,0.996872,0.339452,2.92753,1,1
,3,0.993007,0.216057,4.56391,1,1
,3,0.984478,0.269087,3.60179,1,1
,3,1,0.219094,4.56425,1,1
,3,0.981537,0.192512,5.00444,1,1
,3,0.994355,0.221917,4.45545,1,1
,3,0.969099,0.202818,4.63051,1,1
,3,0.938567,0.113046,7.79244,1,1
,3,0.973372,0.371968,2.54713,1,1
,3,0.99016,0.161944,6.05405,1,1
,3,0.948971,0.196654,4.57933,1,1
,3,1,0.273713,3.65347,1,1
,3,0.993782,0.252564,3.9103,1,1
,3,0.947576,0.242328,3.70531,1,1
,3,0.993378,0.208162,4.74054,1,1
,3,0.975399,0.207809,4.57825,1,1
,3,0.9997,0.219847,4.5459,1,1
,3,0.992936,0.153547,6.42097,1,1
,3,0.977027,0.181173,5.26888,1,1
,3,0.983117,0.184138,5.24888,1,1
,3,0.997024,0.538698,1.8453,1,1
,3,0.995942,0.177823,5.57802,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_002_crop.nd2,1,0.999694,1.89441,0.527546,1,1
,1,0.997691,0.703791,1.41432,1,1
,1,1,0.370987,2.69551,1,1
,1,1,1.62145,0.61673,1,1
,1,0.984227,1.11084,0.872049,1,1
,1,0.993644,1.16902,0.844577,1,1
,1,1,1.0664,0.937733,1,1
,1,1,1.80607,0.553687,1,1
,1,0.998656,0.63413,1.57273,1,1
,1,0.975308,0.162726,5.84558,1,1
,1,0.997697,0.228183,4.36229,1,1
,1,0.987973,1.00423,0.97198,1,1
,2,0.992929,0.247985,3.97568,1,1
,2,0.995908,0.215851,4.59499,1,1
,2,0.999895,0.504442,1.98197,1,1
,2,0.996323,0.463258,2.14278,1,1
,2,0.999998,1.67262,0.597863,1,1
,2,0.993713,1.18199,0.835423,1,1
,2,0.993511,0.203825,4.8427,1,1
,2,0.997874,1.33136,0.747922,1,1
,2,0.997369,0.602076,1.65219,1,1
,2,0.995117,1.41316,0.700741,1,1
,2,0.999874,0.59214,1.68836,1,1
,2,0.980761,0.173323,5.54972,1,1
,2,0.993045,0.220695,4.46833,1,1
,2,0.99472,0.274642,3.60275,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_003.nd2,1,0.999273,0.8278,1.20627,1,1
,1,0.984789,0.212171,4.57088,1,1
,1,0.999126,0.644526,1.54882,1,1
,1,0.991383,0.379516,2.58972,1,1
,1,0.997773,0.352511,2.82417,1,1
,1,1,0.760947,1.31415,1,1
,1,0.981949,1.16231,0.829575,1,1
,1,0.985718,0.99578,0.975757,1,1
,1,0.984005,0.74018,1.30815,1,1
,1,0.982759,0.29684,3.25365,1,1
,1,0.961947,0.667148,1.38701,1,1
,1,0.965058,0.823858,1.13046,1,1
,1,0.983705,0.299316,3.23296,1,1
,1,0.99977,0.755119,1.32369,1,1
,1,0.994797,0.711026,1.39182,1,1
,1,1,0.74012,1.35113,1,1
,1,0.986315,0.996221,0.976507,1,1
,1,1,0.862239,1.15977,1,1
,1,0.989548,1.10126,0.889167,1,1
,1,0.993701,0.283488,3.48319,1,1
,1,0.996909,0.518755,1.9158,1,1
,1,0.985129,0.194372,4.99288,1,1
,1,0.996323,0.491117,2.02123,1,1
,1,0.993556,0.322294,3.0629,1,1
,1,0.931655,0.321526,2.69957,1,1
,2,0.915991,0.462506,1.81412,1,1
,2,0.970329,0.315402,2.9852,1,1
,2,0.963126,0.341747,2.71433,1,1
,2,0.992041,0.797835,1.23352,1,1
,2,0.977123,0.882843,1.08147,1,1
,2,0.980171,0.494725,1.94196,1,1
,2,0.978277,0.265002,3.61139,1,1
,2,0.98865,1.10063,0.888062,1,1
,2,0.978346,1.02043,0.938,1,1
,2,0.994065,0.966949,1.02194,1,1
,2,0.99462,0.300768,3.28914,1,1
,2,0.967379,0.952541,0.982447,1,1
,2,1,0.511945,1.95333,1,1
,2,1,1.4623,0.683855,1,1
,2,0.976171,0.166898,5.70953,1,1
,2,0.996062,0.839371,1.182,1,1
,2,0.992455,0.461733,2.13319,1,1
,2,0.999807,1.18774,0.84161,1,1
,2,0.976996,0.752035,1.26925,1,1
,2,0.985522,1.31954,0.736053,1,1
,2,0.977518,0.743729,1.2848,1,1
,2,0.985675,1.1141,0.872052,1,1
,2,0.990253,0.360055,2.72347,1,1
,2,0.971984,0.206783,4.56882,1,1
,2,0.986428,0.502437,1.93664,1,1
,2,0.990223,0.350559,2.79708,1,1
,2,0.994782,0.246055,4.02183,1,1
,2,0.946872,0.238193,3.76403,1,1
,2,0.992402,0.32878,2.9955,1,1
,2,0.99805,0.984718,1.01156,1,1
,2,0.97282,0.766001,1.23548,1,1
,2,0.986949,0.819106,1.18918,1,1
,2,0.939287,0.13353,6.60723,1,1
,2,0.998912,0.390428,2.55572,1,1
,2,0.95231,0.115415,7.85771,1,1
,2,0.989961,0.340729,2.87626,1,1
,2,0.989655,0.265578,3.68787,1,1
,2,0.981752,0.726576,1.32655,1,1
,2,0.990069,0.274562,3.57018,1,1
,2,0.99451,0.254346,3.88859,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_004_crop.nd2,1,0.989499,0.175134,5.59062,1,1
,1,0.997195,0.883416,1.12563,1,1
,1,0.977855,0.296933,3.22026,1,1
,1,0.99758,0.36427,2.73194,1,1
,1,0.99112,0.264959,3.70744,1,1
,1,0.971452,0.612853,1.53988,1,1
,1,0.992642,0.182981,5.38491,1,1
,1,0.994752,0.228092,4.33829,1,1
,1,1,0.329218,3.0375,1,1
,1,0.999814,0.441777,2.26275,1,1
,1,0.988102,0.41807,2.33536,1,1
,1,0.991281,0.493774,1.99006,1,1
,1,0.994308,0.239015,4.13635,1,1
,1,0.995519,0.251951,3.93353,1,1
,1,0.976156,0.237448,4.01301,1,1
,1,0.992358,0.280846,3.50646,1,1
,1,0.979302,0.439799,2.18062,1,1
,1,0.99487,0.420348,2.35463,1,1
,1,0.987351,0.60474,1.61203,1,1
,1,0.983193,0.324195,2.98175,1,1
,1,0.99961,0.362734,2.75469,1,1
,1,1,0.664018,1.50598,1,1
,1,0.992008,0.717905,1.37076,1,1
,1,0.998223,0.610242,1.63288,1,1
,1,0.995576,0.432606,2.29116,1,1
,1,0.963073,0.462107,2.00713,1,1
,1,1,0.329442,3.03543,1,1
,1,0.988425,0.731601,1.33541,1,1
,1,0.994659,0.263099,3.76036,1,1
,1,0.998442,0.344712,2.89193,1,1
,1,1,0.497732,2.00911,1,1
,1,0.990718,0.238029,4.12354,1,1
,1,0.984154,0.787495,1.22993,1,1
,1,0.935235,0.479888,1.82264,1,1
,1,1,0.587719,1.70149,1,1
,1,0.992669,0.307362,3.20596,1,1
,1,0.994085,0.35746,2.76452,1,1
,1,0.999932,0.756492,1.32171,1,1
,1,0.991357,1.11395,0.882257,1,1
,1,0.992886,0.391907,2.51545,1,1
,1,0.977286,0.856432,1.11519,1,1
,1,0.993305,0.525432,1.8778,1,1
,1,0.999717,0.513918,1.94473,1,1
,1,0.995451,0.344431,2.87698,1,1
,1,0.992981,0.281799,3.49898,1,1
,1,0.987204,1.03335,0.943121,1,1
,1,1,1.11,0.900901,1,1
,1,0.992967,0.931244,1.05878,1,1
,1,0.999493,0.639968,1.56099,1,1
,1,0.994009,0.52653,1.87654,1,1
,1,0.984408,0.443045,2.18727,1,1
,1,0.985436,0.538255,1.80413,1,1
,1,0.969414,0.382657,2.45589,1,1
,1,0.973878,0.533141,1.77896,1,1
,1,0.952685,0.373326,2.43114,1,1
,1,0.982988,0.325888,2.96503,1,1
,1,0.993073,0.89151,1.10621,1,1
,1,0.986813,0.831534,1.17109,1,1
,1,0.992168,0.568998,1.73006,1,1
,1,0.984538,0.209263,4.63204,1,1
,1,0.977139,0.27664,3.45142,1,1
,1,0.967718,0.311765,3.0038,1,1
,1,0.986229,0.703436,1.38271,1,1
,1,0.978476,0.195399,4.89979,1,1
,1,0.990518,0.145423,6.7467,1,1
,1,0.99213,0.189542,5.19316,1,1
,1,0.984091,0.234667,4.12685,1,1
,2,0.939918,0.924776,0.955308,1,1
,2,0.944576,0.271988,3.28038,1,1
,2,0.962386,0.31375,2.95198,1,1
,2,0.999517,0.511412,1.95348,1,1
,2,0.994437,0.397049,2.49064,1,1
,2,0.991323,1.00954,0.97343,1,1
,2,0.981497,0.766157,1.25736,1,1
,2,0.993544,0.33768,2.92327,1,1
,2,0.971648,0.420693,2.24415,1,1
,2,0.99561,0.440144,2.25208,1,1
,2,0.998964,0.510404,1.95517,1,1
,2,0.997026,0.234101,4.24628,1,1
,2,1,0.541667,1.84615,1,1
,2,0.986386,0.656697,1.48159,1,1
,2,0.993958,0.656875,1.50402,1,1
,2,0.975688,0.240622,3.95628,1,1
,2,0.916685,0.380655,2.20754,1,1
,2,0.946842,0.429263,2.08849,1,1
,2,0.91998,0.0703457,12.0315,1,1
,3,0.996739,0.768888,1.29211,1,1
,3,0.98632,0.533352,1.82399,1,1
,3,0.982538,0.576884,1.67344,1,1
,3,0.898568,0.264021,3.05819,1,1
,3,0.975755,0.898543,1.0596,1,1
,3,0.985303,0.244429,3.9718,1,1
,3,0.97864,0.460373,2.08035,1,1
,3,0.973665,0.55528,1.70729,1,1
,3,0.983166,0.815932,1.18468,1,1
,3,0.979934,0.755285,1.2714,1,1
,3,0.98501,0.697775,1.39048,1,1
,3,0.958805,0.667803,1.37661,1,1
,3,0.976602,0.392598,2.42933,1,1
,3,0.9396,0.726611,1.21502,1,1
,3,0.983017,0.778426,1.24138,1,1
,3,0.998373,0.370184,2.69257,1,1
,3,0.992646,1.17293,0.840072,1,1
,3,0.980876,0.224868,4.27858,1,1
,3,0.988588,0.407333,2.39928,1,1
,3,0.983688,0.386223,2.5054,1,1
,3,0.989464,0.183818,5.32613,1,1
,3,0.996547,0.24923,3.9847,1,1
,3,0.984663,1.10385,0.878346,1,1
,3,0.97,0.626095,1.50281,1,1
,3,1,0.546543,1.82968,1,1
,3,0.99918,0.580752,1.71908,1,1
,3,0.997641,0.429453,2.31757,1,1
,3,0.978535,0.224862,4.25831,1,1
,3,0.983623,0.668919,1.44638,1,1
,3,0.976833,0.63554,1.5014,1,1
,3,0.996119,1.06695,0.929991,1,1
,3,0.995957,0.25658,3.86597,1,1
,3,0.993651,0.769249,1.28351,1,1
