Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,2,0.982968,0.210545,4.58916,1,1
,2,0.926177,0.249018,3.44475,1,1
,2,0.980688,0.428619,2.24383,1,1
,2,0.975317,0.308414,3.08431,1,1
,2,0.971532,0.262077,3.60152,1,1
,2,0.965244,0.199396,4.6726,1,1
,2,0.988862,0.795554,1.22914,1,1
,2,0.995377,0.158979,6.23212,1,1
,2,0.998978,0.366506,2.7229,1,1
,2,0.993147,0.192535,5.12292,1,1
,2,0.989787,0.689646,1.42055,1,1
,2,0.983777,0.314134,3.08091,1,1
,2,0.985081,0.222004,4.37102,1,1
,3,0.98821,0.13095,7.45752,1,1
,3,0.999817,0.120819,8.27378,1,1
,3,0.979056,0.276787,3.46314,1,1
,3,0.987546,0.515871,1.89049,1,1
,3,0.989348,0.160389,6.10273,1,1
,3,0.977095,0.450534,2.11907,1,1
,3,0.984301,0.700251,1.38357,1,1
,3,0.939634,0.436774,2.02144,1,1
,3,0.945582,0.304992,2.93164,1,1
,3,0.971042,0.369714,2.55041,1,1
,3,0.982212,0.394322,2.44658,1,1
,3,0.993544,0.692501,1.42546,1,1
,3,0.954478,0.161037,5.65728,1,1
,3,0.96429,0.139674,6.65731,1,1
,3,1,0.187817,5.32432,1,1
,3,0.994106,0.407997,2.42219,1,1
,3,0.99925,0.205493,4.85905,1,1
,3,1,0.175623,5.69403,1,1
,3,0.995426,0.15019,6.59747,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_015_crop.nd2,1,0.99889,0.146155,6.82686,1,1
,1,0.97914,0.152355,6.29265,1,1
,1,0.9918,0.130931,7.51288,1,1
,1,0.926523,0.417101,2.05812,1,1
,1,1,0.138855,7.20175,1,1
,1,1,0.459811,2.17481,1,1
,1,0.997281,0.364449,2.72897,1,1
,2,0.983544,0.115368,8.38499,1,1
,2,0.986673,0.148197,6.56911,1,1
,2,0.990488,0.220493,4.44942,1,1
,2,0.996392,0.189989,5.22557,1,1
,2,0.984352,0.329536,2.94035,1,1
,2,0.972494,0.3952,2.39307,1,1
,2,0.995272,0.250878,3.94841,1,1
,2,0.980184,0.488125,1.96827,1,1
,2,1,0.565611,1.768,1,1
,2,0.989057,0.937087,1.04391,1,1
,2,0.986223,0.155132,6.26972,1,1
,2,1,0.164634,6.07407,1,1
,2,0.989985,0.960893,1.01996,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_017.nd2,1,0.99941,0.171322,5.83007,1,1
,1,0.99114,0.250426,3.92276,1,1
,1,0.999113,0.185671,5.37632,1,1
,1,0.992827,0.224493,4.3908,1,1
,1,0.952305,0.429637,2.11081,1,1
,1,0.992762,0.179867,5.47948,1,1
,2,0.984385,0.229129,4.22913,1,1
,2,0.993505,0.660268,1.49493,1,1
,2,0.991692,0.161001,6.10837,1,1
,2,0.995455,0.153884,6.43946,1,1
,2,0.994596,0.371052,2.666,1,1
,2,0.989824,0.673111,1.45556,1,1
,2,0.995518,0.150988,6.5638,1,1
,2,0.994035,0.168481,5.86481,1,1
,2,0.99588,0.129936,7.63279,1,1
,2,1,0.761421,1.31333,1,1
,3,0.995546,0.217981,4.54679,1,1
,3,0.995315,0.411016,2.41025,1,1
,3,0.99019,0.62618,1.56581,1,1
,3,0.982778,0.526341,1.83503,1,1
,3,0.999836,0.43801,2.2823,1,1
,3,0.990629,0.132394,7.41233,1,1
,3,0.976975,0.114076,8.36705,1,1
,3,0.996837,0.147321,6.74503,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_019.nd2,1,0.927473,0.156109,5.5103,1,1
,1,0.954706,0.212139,4.29655,1,1
,1,0.952425,0.396688,2.28672,1,1
,1,0.992098,0.173386,5.67671,1,1
,1,0.991359,0.167385,5.87145,1,1
,1,1,0.235075,4.25397,1,1
,1,0.994831,0.210197,4.70839,1,1
,1,0.97537,0.214199,4.44142,1,1
,1,0.998737,0.172607,5.77889,1,1
,1,0.984822,0.444111,2.18385,1,1
,1,1,0.770305,1.29819,1,1
,1,0.996932,0.42559,2.33529,1,1
,1,0.976331,0.496128,1.92133,1,1
,1,0.886639,0.129368,6.0767,1,1
,1,0.987229,0.552633,1.76359,1,1
,1,0.996486,0.280261,3.54307,1,1
,1,0.874941,0.121542,6.29839,1,1
,1,0.985748,0.135142,7.19023,1,1
,1,0.977329,0.277178,3.44606,1,1
,1,0.945159,0.364311,2.4521,1,1
,1,0.995586,0.170207,5.82343,1,1
,1,0.985602,0.690036,1.40777,1,1
,1,0.999474,0.325266,3.07118,1,1
,1,0.988865,0.397948,2.45724,1,1
,1,0.989925,0.140524,6.97354,1,1
,1,0.9523,0.327517,2.76894,1,1
,1,0.98256,0.411743,2.34473,1,1
,1,0.957805,0.127496,7.19546,1,1
,1,0.935396,0.260875,3.35397,1,1
,1,0.999533,0.169888,5.88075,1,1
,1,0.984618,0.275011,3.52521,1,1
,1,0.985087,0.283906,3.41802,1,1
,1,0.994322,0.177713,5.56334,1,1
,1,0.983517,0.136696,7.07634,1,1
,2,0.987738,0.320531,3.04378,1,1
,2,1,0.337017,2.96721,1,1
,2,0.938541,0.230097,3.82822,1,1
,2,0.995504,0.28685,3.45487,1,1
,2,0.997992,0.168175,5.92232,1,1
,2,0.957395,0.0949892,9.64958,1,1
,2,0.989111,0.391997,2.49579,1,1
,2,0.910983,0.201663,4.11524,1,1
,2,0.937849,0.392349,2.24178,1,1
,2,0.913272,0.234163,3.5619,1,1
,2,0.991205,0.465577,2.11026,1,1
,2,0.991012,0.353914,2.77499,1,1
,2,0.955694,0.268181,3.40572,1,1
,2,0.991015,0.715828,1.37199,1,1
,2,0.967916,0.331018,2.83024,1,1
,2,0.992266,0.343925,2.86281,1,1
,2,0.984543,0.498981,1.94261,1,1
,2,0.992475,0.343632,2.86646,1,1
,2,0.995973,0.616629,1.60869,1,1
,2,0.955902,0.278336,3.28289,1,1
,2,0.976033,0.539713,1.76508,1,1
,2,0.974348,0.322243,2.94609,1,1
,2,0.990426,0.337406,2.90731,1,1
,2,0.99114,0.205505,4.78022,1,1
,2,0.996831,0.243502,4.08075,1,1
,2,0.975958,0.18287,5.2086,1,1
,2,0.991644,0.277664,3.54153,1,1
,2,0.992362,0.221894,4.43808,1,1
,2,0.987339,0.126536,7.70403,1,1
,2,1,0.710204,1.40805,1,1
,2,0.998869,0.188339,5.29758,1,1
,3,0.969047,0.124961,7.51477,1,1
,3,0.988637,0.176061,5.55151,1,1
,3,0.992613,0.218813,4.50284,1,1
,3,0.980842,0.379018,2.53827,1,1
,3,0.99395,0.420088,2.35174,1,1
,3,0.992305,0.421527,2.33596,1,1
,3,0.999583,0.392821,2.54357,1,1
,3,0.968566,0.217159,4.31998,1,1
,3,0.975266,0.321564,2.95786,1,1
,3,0.985462,0.345055,2.81444,1,1
,3,0.976195,0.318875,2.9885,1,1
,3,0.985385,0.337485,2.87712,1,1
,3,0.995805,0.398039,2.49128,1,1
,3,0.982941,0.434678,2.22273,1,1
,3,0.986695,0.366223,2.6584,1,1
,3,0.993442,0.429187,2.29953,1,1
,3,0.986949,0.318973,3.05377,1,1
,3,0.967124,0.193536,4.83284,1,1
,3,0.988419,0.32379,3.01731,1,1
,3,0.997427,0.508,1.95839,1,1
,3,0.98999,0.3064,3.19869,1,1
,3,1,0.230303,4.34211,1,1
,3,0.968268,0.208685,4.49263,1,1
,3,1,0.331671,3.01504,1,1
,3,0.979224,0.192982,4.96876,1,1
,3,0.97336,0.424642,2.23113,1,1
