Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,4,0.979737,0.138032,6.95406,1,1
,4,0.992335,0.178125,5.52832,1,1
,4,0.990877,0.378321,2.59525,1,1
,4,0.978355,0.761803,1.25646,1,1
,4,0.982371,0.917312,1.05204,1,1
,4,0.991934,0.740712,1.32836,1,1
,4,0.984251,0.335331,2.88894,1,1
,4,0.980806,1.0947,0.878766,1,1
,4,0.99552,0.166172,5.96408,1,1
,4,0.974739,0.666418,1.42571,1,1
,4,0.932285,0.733685,1.18464,1,1
,4,0.987013,1.01354,0.961178,1,1
,4,0.978576,0.764558,1.2525,1,1
,4,0.968529,0.47274,1.98428,1,1
,4,0.976451,0.452267,2.10817,1,1
,4,0.999072,0.8978,1.11177,1,1
,4,0.97879,0.568313,1.68574,1,1
,4,0.983952,1.02787,0.94191,1,1
,4,0.894929,0.560176,1.42972,1,1
,4,0.993406,0.189101,5.21867,1,1
,4,0.992087,0.228347,4.31026,1,1
,4,0.994195,0.804947,1.22793,1,1
,4,0.991778,0.15978,6.15613,1,1
,4,0.976248,1.14964,0.829007,1,1
,4,0.960617,0.145802,6.32903,1,1
,4,0.962753,0.228539,4.05573,1,1
,5,0.9882,0.160639,6.07908,1,1
,5,0.94338,0.135439,6.57095,1,1
,5,0.906403,0.179587,4.57475,1,1
,5,0.945413,0.338227,2.64262,1,1
,5,1,0.242142,4.12981,1,1
,5,0.929987,0.473396,1.82696,1,1
,5,0.863561,0.118041,6.31764,1,1
,5,1,0.342728,2.91776,1,1
,5,0.945036,0.225311,3.96382,1,1
,5,0.931391,0.535242,1.62074,1,1
,5,0.976006,0.875722,1.08777,1,1
,5,0.948419,0.21659,4.153,1,1
,5,0.955371,0.330027,2.76564,1,1
,5,0.990914,1.10319,0.890067,1,1
,5,0.985523,0.538976,1.80204,1,1
,5,0.994529,0.601441,1.64453,1,1
,5,1,1.20881,0.827257,1,1
,5,0.991567,0.216736,4.53642,1,1
,5,0.978159,0.39151,2.44386,1,1
,5,0.901243,0.354349,2.2922,1,1
,5,0.943226,0.439808,2.02287,1,1
,5,1,0.350381,2.85404,1,1
,5,0.878587,0.210946,3.6593,1,1
,5,0.992571,0.91237,1.07982,1,1
,5,1,0.852594,1.17289,1,1
,5,0.960512,0.185517,4.97304,1,1
,5,0.87071,0.155635,4.87126,1,1
,5,0.967967,0.428862,2.18476,1,1
,5,0.927517,0.263124,3.26951,1,1
,5,0.964104,0.573981,1.61939,1,1
,5,0.984466,0.802891,1.2071,1,1
,5,0.968136,0.270134,3.46971,1,1
,5,0.98143,0.247259,3.89554,1,1
,5,0.979596,0.733099,1.30898,1,1
,5,0.968998,0.26896,3.49107,1,1
,5,0.953102,0.2452,3.70475,1,1
,5,0.990585,0.782644,1.25377,1,1
,5,0.977164,0.697404,1.36915,1,1
,5,0.991083,0.921485,1.06594,1,1
,5,1,0.22467,4.45098,1,1
,5,0.974692,0.13113,7.24488,1,1
,5,0.994259,0.171666,5.75859,1,1
,5,0.996062,0.213254,4.65238,1,1
,6,1,0.220917,4.5266,1,1
,6,0.968051,0.125713,7.45444,1,1
,6,0.994436,0.228048,4.33638,1,1
,6,1,0.259174,3.85841,1,1
,6,1,0.240519,4.15768,1,1
,6,0.954325,0.330457,2.75599,1,1
,6,0.988101,0.168521,5.79358,1,1
,6,0.878187,0.321415,2.39943,1,1
,6,0.99964,0.159356,6.27075,1,1
,6,0.996424,0.824606,1.20404,1,1
,6,0.99277,0.257084,3.83374,1,1
,6,0.986735,0.749111,1.29974,1,1
,6,0.93981,0.686303,1.28696,1,1
,6,0.992086,0.280861,3.50435,1,1
,6,0.982087,0.629359,1.5325,1,1
,6,0.993307,0.311775,3.16466,1,1
,6,0.995261,0.37471,2.64349,1,1
,6,0.994534,1.62076,0.610267,1,1
,6,0.966845,0.821033,1.13855,1,1
,6,0.870286,0.26277,2.88237,1,1
,6,0.882549,0.335131,2.32414,1,1
,6,0.891597,0.217243,3.65923,1,1
,6,0.989303,0.736806,1.32833,1,1
,6,0.969039,0.645544,1.45464,1,1
,6,0.989337,1.27952,0.764966,1,1
,6,0.990397,1.03827,0.944731,1,1
,6,0.991707,0.449389,2.18849,1,1
,6,0.892334,0.661336,1.20402,1,1
,6,0.969347,1.20823,0.777695,1,1
,6,0.906341,0.303916,2.7029,1,1
,6,0.990421,0.689648,1.42237,1,1
,6,0.936391,0.662354,1.32381,1,1
,6,0.992571,0.69231,1.42306,1,1
,6,0.975476,0.307318,3.09632,1,1
,6,0.956533,0.148276,6.17063,1,1
,6,0.97516,0.272971,3.48366,1,1
,6,0.935177,0.225995,3.8698,1,1
,6,0.992525,0.200112,4.92276,1,1
,6,0.989479,0.483704,2.02411,1,1
,6,0.934363,0.160013,5.45604,1,1
,6,0.998344,0.390701,2.55103,1,1
,6,0.985299,0.174627,5.55935,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_005.nd2,1,0.998585,0.15391,6.47892,1,1
,1,0.980581,0.115631,8.31559,1,1
,1,0.990084,0.169282,5.79075,1,1
,1,0.943702,0.111541,7.9843,1,1
,1,0.987176,0.166691,5.84627,1,1
,1,0.993109,0.145726,6.76794,1,1
,1,0.97782,0.138477,6.90463,1,1
,1,1,0.14759,6.77551,1,1
,1,0.994358,0.250709,3.9438,1,1
,1,1,0.207161,4.82716,1,1
,1,0.995822,0.169475,5.85137,1,1
,1,0.929,0.116526,7.40642,1,1
,1,0.98521,0.236765,4.09958,1,1
,1,1,0.413474,2.41853,1,1
,1,0.992896,0.264995,3.72024,1,1
,1,0.993192,0.217825,4.52855,1,1
,1,0.932615,0.317476,2.73964,1,1
,1,0.98727,0.284722,3.42335,1,1
,1,0.992554,0.549224,1.79374,1,1
,1,0.966028,0.367408,2.53999,1,1
,1,0.963423,0.256848,3.61375,1,1
,1,0.969663,0.454429,2.06907,1,1
,1,0.884351,0.333997,2.34157,1,1
,1,0.997693,0.45322,2.19627,1,1
,1,0.956127,0.912726,1.00159,1,1
,1,0.986382,0.985303,0.987461,1,1
,1,0.941063,0.502086,1.76384,1,1
,1,0.868741,0.335648,2.24852,1,1
,1,0.99294,0.168097,5.86523,1,1
,1,0.945168,0.095383,9.36585,1,1
,1,0.933086,0.351419,2.47753,1,1
,1,0.936127,0.811103,1.08042,1,1
,1,0.981695,0.209951,4.59025,1,1
,1,0.988771,0.195593,4.99849,1,1
,1,0.980127,0.206159,4.65975,1,1
,1,0.961463,0.199032,4.64454,1,1
,1,0.925971,0.458544,1.86988,1,1
,1,0.987834,0.439089,2.22237,1,1
,1,0.972568,0.665989,1.42028,1,1
,1,0.975887,0.455314,2.09165,1,1
,1,0.872246,0.232993,3.26539,1,1
,1,0.932422,0.357984,2.42863,1,1
,1,1,0.349943,2.85761,1,1
,1,0.976464,0.258982,3.68166,1,1
,1,0.986557,0.287777,3.38212,1,1
,1,0.994981,0.85566,1.15699,1,1
,1,0.982342,0.453428,2.12822,1,1
,1,0.911764,0.103629,8.02203,1,1
,1,0.935483,0.619705,1.41217,1,1
,1,0.956824,0.761786,1.2018,1,1
,1,0.956219,0.370682,2.46669,1,1
,1,0.963552,0.52842,1.757,1,1
,1,0.986263,1.19195,0.81607,1,1
,1,0.918102,0.607487,1.38754,1,1
,1,0.993325,0.29146,3.38535,1,1
,1,0.893793,0.341671,2.33811,1,1
,1,0.975952,1.15618,0.823816,1,1
,1,0.947631,0.410863,2.18565,1,1
,1,0.936219,0.745461,1.17579,1,1
,1,0.988432,0.764643,1.27772,1,1
,1,0.991517,0.69879,1.40687,1,1
,1,0.98546,0.296217,3.27844,1,1
,1,0.960412,0.869584,1.06073,1,1
,1,0.99451,1.04173,0.949429,1,1
,1,0.979159,1.46561,0.654165,1,1
,1,0.995417,0.390746,2.5358,1,1
,1,0.992007,0.147701,6.66264,1,1
,1,0.986248,0.143912,6.7589,1,1
,1,0.973557,0.195651,4.8444,1,1
,1,0.991921,0.146804,6.70217,1,1
,2,0.993483,0.187743,5.25724,1,1
,2,0.961852,0.117895,7.84733,1,1
,2,0.992111,0.157997,6.22975,1,1
,2,0.99295,0.17024,5.79152,1,1
,2,0.993565,0.138216,7.14223,1,1
,2,0.997976,0.204637,4.86693,1,1
,2,0.995808,0.163055,6.08157,1,1
,2,0.953098,0.182211,4.98541,1,1
,2,0.997952,0.194479,5.12091,1,1
,2,0.910731,0.212142,3.9098,1,1
,2,0.991496,0.172492,5.69919,1,1
,2,0.98634,0.150356,6.47043,1,1
,2,0.996691,0.835094,1.18956,1,1
,2,0.942892,0.199016,4.46721,1,1
,2,0.976818,0.600609,1.58868,1,1
,2,0.983021,0.372953,2.59102,1,1
,2,0.977474,0.586166,1.63001,1,1
,2,0.995463,0.152982,6.47753,1,1
,2,0.937774,0.165486,5.31418,1,1
,2,0.98834,0.198334,4.92511,1,1
,2,0.980087,0.595482,1.6131,1,1
,2,0.973003,0.48523,1.9511,1,1
,2,0.991543,1.0254,0.958804,1,1
,2,0.997693,0.435507,2.28559,1,1
,2,0.992395,0.82126,1.19919,1,1
,2,0.989646,0.729935,1.34176,1,1
,2,0.961577,0.144874,6.3823,1,1
,2,1,0.680634,1.46922,1,1
,2,0.995386,0.204608,4.8424,1,1
,2,0.99702,0.696151,1.42792,1,1
,2,0.984728,0.995458,0.974113,1,1
,2,0.99982,0.599925,1.66628,1,1
,2,0.963358,0.589108,1.57536,1,1
,2,0.968789,0.748964,1.25314,1,1
,2,0.996748,0.26324,3.77415,1,1
,2,0.989944,0.40799,2.402,1,1
,2,0.982373,0.489965,1.96965,1,1
,2,0.97609,0.543217,1.75391,1,1
,2,0.987908,0.156716,6.22757,1,1
,2,0.981282,0.787264,1.22311,1,1
,2,0.941853,0.738299,1.20153,1,1
,2,0.963063,0.855576,1.08405,1,1
,2,0.993936,0.151944,6.50181,1,1
,2,1,0.171717,5.82353,1,1
,2,0.950526,0.850842,1.06189,1,1
,2,0.994573,0.165785,5.96661,1,1
,2,0.988739,0.245841,3.97657,1,1
,2,0.984947,0.791631,1.22547,1,1
,2,0.975479,0.935615,1.01704,1,1
,2,0.930895,0.410196,2.11256,1,1
,2,0.962692,0.763009,1.21463,1,1
,2,0.997847,0.742107,1.34172,1,1
,2,0.898702,0.169419,4.76726,1,1
,2,0.973202,0.636058,1.48905,1,1
,2,0.976003,0.93071,1.0235,1,1
,2,0.998466,1.41394,0.705078,1,1
,2,0.99757,0.169513,5.8706,1,1
,2,0.9313,0.325696,2.66297,1,1
,2,0.976955,0.263492,3.62228,1,1
,2,1,0.184857,5.40957,1,1
,2,0.942102,0.223851,3.96495,1,1
,2,0.98263,0.238559,4.04748,1,1
,2,0.924402,0.124389,6.8697,1,1
,2,0.986503,0.14743,6.60104,1,1
,2,0.977468,0.439877,2.17207,1,1
,2,1,1.24188,0.805233,1,1
,2,0.996326,1.33279,0.7448,1,1
,2,0.997677,0.317062,3.13932,1,1
,2,0.988135,0.302438,3.22846,1,1
,2,0.996573,0.232205,4.27707,1,1
,2,1,0.356512,2.80495,1,1
,2,0.976566,0.245516,3.88439,1,1
,2,0.938097,0.271939,3.23612,1,1
,2,0.997468,0.326747,3.04499,1,1
,2,1,0.296756,3.36977,1,1
,2,1,0.295216,3.38735,1,1
,2,0.950901,0.188519,4.79641,1,1
,2,0.990762,0.241765,4.06018,1,1
,2,0.978787,0.526308,1.82027,1,1
,2,0.99246,0.210396,4.68153,1,1
,2,1,0.196292,5.09444,1,1
,2,0.997142,0.142347,6.98501,1,1
,2,0.999198,0.141244,7.06861,1,1
,2,0.990907,0.164716,5.96115,1,1
,2,0.999642,0.285052,3.50562,1,1
,2,0.951314,0.237454,3.81125,1,1
,2,0.997012,0.170686,5.82377,1,1
,2,0.999931,0.193509,5.167,1,1
,2,0.978128,0.132301,7.23152,1,1
,2,0.924607,0.117296,7.28841,1,1
,2,0.974397,0.138444,6.85801,1,1
,2,0.957304,0.124602,7.35485,1,1
,2,0.994287,0.151248,6.53635,1,1
,2,0.957734,0.219627,4.17641,1,1
,2,0.990962,0.144442,6.79861,1,1
,2,0.980767,0.220404,4.36428,1,1
,2,0.984225,0.146887,6.59484,1,1
,2,0.959162,0.106363,8.64951,1,1
,2,0.99088,0.173796,5.64939,1,1
,2,0.991485,0.15517,6.33526,1,1
,2,0.993592,0.162874,6.0613,1,1
,2,0.994576,0.234586,4.21671,1,1
,2,0.987945,0.161053,6.06035,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_006.nd2,1,0.999137,0.192112,5.19631,1,1
,1,0.995322,0.170122,5.82327,1,1
,1,0.980426,0.479497,2.00467,1,1
,1,0.996349,0.143606,6.91272,1,1
,1,1,0.144458,6.92241,1,1
,1,0.988233,0.597085,1.63562,1,1
,1,0.916735,0.212019,3.96381,1,1
,1,0.956995,0.398099,2.30053,1,1
,1,0.987482,0.189026,5.15866,1,1
,1,0.995094,0.308986,3.20472,1,1
,1,0.945877,0.369122,2.42381,1,1
,1,0.99449,0.243507,4.06152,1,1
,1,0.977493,0.711147,1.34359,1,1
,1,0.931559,0.480123,1.80746,1,1
,1,0.987041,0.486214,2.00375,1,1
,1,1,0.203325,4.91824,1,1
,1,1,0.144608,6.91525,1,1
,1,0.995748,0.672481,1.47441,1,1
,1,0.985882,1.08805,0.893303,1,1
,1,0.945423,0.178276,5.01372,1,1
,1,0.973158,0.257466,3.6783,1,1
,1,0.953621,0.438426,2.07422,1,1
,1,0.906839,0.216801,3.79315,1,1
,1,0.956235,0.387535,2.35949,1,1
,1,0.986446,0.201603,4.8267,1,1
,1,0.966502,0.621837,1.5022,1,1
,1,0.993249,0.905077,1.09001,1,1
,1,0.99417,0.772042,1.28021,1,1
,1,0.879272,0.104732,7.38188,1,1
,1,0.984628,0.61769,1.56954,1,1
,1,0.99481,0.192382,5.14418,1,1
,1,1,0.228121,4.38365,1,1
,1,0.986806,0.318806,3.05448,1,1
,1,0.959745,0.593192,1.5528,1,1
,1,0.966455,0.29657,3.14945,1,1
,1,0.979878,0.557986,1.72076,1,1
,1,0.984277,0.702931,1.37823,1,1
,1,0.995931,0.291083,3.40755,1,1
,1,0.975849,0.346725,2.7465,1,1
,1,0.990021,0.371846,2.63587,1,1
,1,0.991795,0.312501,3.1477,1,1
,1,0.996609,0.380896,2.60761,1,1
,1,0.919933,0.230724,3.66792,1,1
,1,0.981497,0.431274,2.2337,1,1
,1,0.963857,0.20152,4.61007,1,1
,1,0.996094,0.263689,3.76278,1,1
,1,0.974166,0.339306,2.79689,1,1
,1,1,0.207569,4.81768,1,1
,1,0.979903,0.117669,8.1603,1,1
,1,0.971643,0.21972,4.29678,1,1
,1,0.933276,0.447845,1.94488,1,1
,1,0.99061,0.21152,4.63932,1,1
,1,0.994,0.163035,6.06028,1,1
,1,0.946939,0.309889,2.89359,1,1
,1,0.994412,0.279337,3.54,1,1
,1,0.995787,0.535339,1.85227,1,1
,1,0.979865,0.57468,1.67073,1,1
,1,0.962857,0.446585,2.07596,1,1
,1,0.993265,0.540736,1.8245,1,1
,1,0.98158,0.259378,3.71466,1,1
,1,0.991958,0.259059,3.79828,1,1
,1,0.994319,0.497034,1.98914,1,1
,1,1,1.09789,0.910834,1,1
,1,0.999899,0.411809,2.42782,1,1
,1,0.989638,1.16452,0.841023,1,1
,1,1,0.690563,1.44809,1,1
,1,0.997326,0.534538,1.86078,1,1
,1,0.996652,0.205715,4.8286,1,1
,1,0.994536,0.397075,2.49097,1,1
,1,0.988021,1.04083,0.93789,1,1
,1,0.98618,0.700614,1.38814,1,1
,1,0.927484,0.486928,1.76664,1,1
,1,1,0.557632,1.7933,1,1
,1,0.998192,0.592634,1.68128,1,1
,1,0.975561,0.604119,1.57538,1,1
,1,1,0.934343,1.07027,1,1
,1,1,0.965409,1.03583,1,1
,1,0.986376,0.294641,3.30211,1,1
,1,0.99394,0.77081,1.28166,1,1
,1,0.962055,0.403808,2.29206,1,1
,1,0.965983,0.128986,7.2343,1,1
,1,0.990844,0.465825,2.1076,1,1
,1,0.990818,0.170024,5.774,1,1
,1,0.928057,0.340612,2.52866,1,1
,1,0.999268,0.217005,4.60144,1,1
,1,0.999936,0.779432,1.28282,1,1
,1,0.981443,0.223943,4.30123,1,1
,1,0.97744,0.782935,1.22026,1,1
,1,0.978323,0.303173,3.157,1,1
,1,0.962118,0.498447,1.85711,1,1
,1,0.966678,0.351007,2.66225,1,1
,1,0.939837,0.718484,1.22938,1,1
,1,0.995625,0.751062,1.31982,1,1
,1,0.925154,0.329016,2.60142,1,1
,1,0.972653,0.828831,1.14143,1,1
,1,0.998652,0.989626,1.00776,1,1
,1,1,0.21194,4.71831,1,1
,1,0.988778,0.503347,1.94236,1,1
,1,0.995283,0.173878,5.69703,1,1
,1,0.991367,0.367235,2.67624,1,1
,1,0.990883,0.238682,4.11364,1,1
,1,0.987592,0.493363,1.97692,1,1
,1,0.986753,0.483112,2.01544,1,1
,1,0.982054,0.49491,1.9487,1,1
,1,0.955333,0.464289,1.96572,1,1
,1,0.988156,0.960307,1.01681,1,1
,1,0.983763,0.922217,1.04942,1,1
,1,1,0.811863,1.23174,1,1
,1,0.995162,0.454753,2.17777,1,1
,1,0.94208,0.427001,2.07848,1,1
,1,0.983575,0.277232,3.48957,1,1
,1,0.979402,0.577958,1.65969,1,1
,1,0.98723,0.444505,2.19261,1,1
,1,0.895173,0.252743,3.17054,1,1
,1,0.975614,0.368749,2.58122,1,1
,1,0.947299,0.477459,1.87948,1,1
,1,1,0.381818,2.61905,1,1
,1,0.987715,0.499837,1.9518,1,1
,1,0.998807,0.686886,1.45237,1,1
,1,0.907396,0.394609,2.08654,1,1
,1,0.944969,0.696326,1.2824,1,1
,1,0.986062,0.596235,1.63076,1,1
,1,0.995285,0.355479,2.78664,1,1
,1,1,0.422787,2.36526,1,1
,1,0.988136,0.388246,2.51493,1,1
,1,0.937501,0.420704,2.08914,1,1
,1,0.99439,0.420996,2.34874,1,1
,1,1,0.758547,1.31831,1,1
,1,1,0.801812,1.24718,1,1
,1,0.998556,0.773574,1.28897,1,1
,1,0.986186,0.35738,2.72137,1,1
,1,0.966595,0.357171,2.61585,1,1
,1,0.962716,0.267838,3.46038,1,1
,1,0.971171,0.245473,3.84227,1,1
,1,0.995534,0.703491,1.40881,1,1
,1,0.98023,0.414075,2.32048,1,1
,1,0.97693,0.524458,1.81977,1,1
,1,0.979852,0.681434,1.40896,1,1
,1,0.991438,0.202071,4.86437,1,1
,1,0.959387,0.428957,2.14572,1,1
,1,0.958408,0.222113,4.13549,1,1
,1,0.992394,0.379979,2.59184,1,1
,1,1,0.254342,3.93171,1,1
,1,0.934932,0.325005,2.68949,1,1
,1,0.981895,0.30796,3.13066,1,1
,1,0.992303,0.311749,3.15851,1,1
,1,0.986196,0.53733,1.81003,1,1
,1,0.976877,0.187447,5.09099,1,1
,1,0.969047,0.491289,1.9114,1,1
,1,0.989298,0.264256,3.70364,1,1
,1,0.989413,0.517213,1.89272,1,1
,1,0.99539,0.50797,1.95051,1,1
,1,0.999346,0.458423,2.17854,1,1
,1,0.981223,0.643409,1.4964,1,1
,1,0.993367,0.596258,1.65495,1,1
,1,0.998086,0.509215,1.9563,1,1
,1,0.994443,0.451392,2.19082,1,1
,1,1,1.09401,0.914071,1,1
,1,0.998748,0.497203,2.00622,1,1
,1,0.985572,0.376531,2.57974,1,1
,1,1,0.47929,2.08642,1,1
,1,0.933157,0.273645,3.18217,1,1
,1,0.981967,0.724087,1.33169,1,1
,1,0.984153,0.457045,2.11917,1,1
,1,0.976074,0.256792,3.71009,1,1
,1,0.998468,0.731351,1.36315,1,1
,1,0.96161,0.675051,1.36981,1,1
,1,0.978757,0.361197,2.6522,1,1
,1,0.978298,0.404042,2.36873,1,1
,1,0.941818,0.505547,1.75458,1,1
,1,0.991571,0.50795,1.93565,1,1
,1,0.968112,0.394663,2.37478,1,1
,1,0.968883,0.264006,3.55573,1,1
,1,0.993638,0.365879,2.69848,1,1
,1,0.997343,0.43236,2.30062,1,1
,1,0.992655,0.785265,1.25482,1,1
,1,0.996398,0.321851,3.08468,1,1
,1,0.991484,0.312219,3.14856,1,1
,1,0.999127,0.412606,2.41939,1,1
,1,0.972759,0.271401,3.48657,1,1
,1,0.981717,0.907586,1.0619,1,1
,1,1,0.43905,2.27765,1,1
,1,0.978971,0.412985,2.32063,1,1
,1,0.992394,0.563182,1.74872,1,1
,1,0.999388,0.26646,3.74833,1,1
,1,1,1.16206,0.860544,1,1
,1,0.99402,0.840545,1.17552,1,1
,1,0.999515,0.226327,4.4141,1,1
,1,0.992448,0.275013,3.58148,1,1
,1,1,0.404834,2.47015,1,1
,1,0.984715,0.210341,4.60997,1,1
,1,0.926257,0.234236,3.66277,1,1
,1,0.924349,0.248294,3.44117,1,1
,1,0.979816,0.375086,2.55952,1,1
,1,0.97284,0.790905,1.19663,1,1
,1,0.969663,0.577319,1.62864,1,1
,1,0.972042,0.529459,1.78459,1,1
,1,0.943147,0.369666,2.4063,1,1
,1,0.974819,0.186389,5.09834,1,1
,1,0.952657,0.227984,3.98079,1,1
,1,0.97185,0.373028,2.53196,1,1
,1,0.978594,0.498468,1.92118,1,1
,1,0.959777,0.549166,1.6774,1,1
,1,1,0.591917,1.68943,1,1
,1,0.979613,0.517177,1.85554,1,1
,1,0.993213,0.418384,2.35782,1,1
,1,0.925337,0.145707,5.8765,1,1
,1,0.988683,0.326213,2.99649,1,1
,1,0.975176,0.570753,1.66617,1,1
,1,0.999931,0.146405,6.82945,1,1
,1,0.984788,0.299737,3.23553,1,1
,1,0.992696,0.820126,1.20158,1,1
,1,0.978251,0.719104,1.33079,1,1
,1,0.960441,0.618647,1.49107,1,1
,1,0.98956,0.400584,2.4445,1,1
,1,0.991324,0.516239,1.90362,1,1
,1,0.993945,0.879624,1.12312,1,1
,1,0.999551,0.656317,1.52229,1,1
,1,0.999158,0.376872,2.64895,1,1
,1,0.995728,0.787961,1.25828,1,1
,1,0.937323,0.411944,2.13275,1,1
,1,1,0.66729,1.4986,1,1
,1,0.988366,0.784144,1.24578,1,1
,1,0.991076,1.06998,0.91799,1,1
,1,0.996403,0.366165,2.7114,1,1
,1,0.982174,0.522433,1.84649,1,1
,1,0.962945,0.437718,2.1184,1,1
,1,0.935469,0.119444,7.32644,1,1
,1,0.993429,0.693999,1.42205,1,1
,1,0.973496,1.03186,0.91843,1,1
,1,0.963547,0.488953,1.8988,1,1
,1,0.995748,0.539388,1.83822,1,1
,1,0.972765,0.525018,1.80236,1,1
,1,0.993802,0.404017,2.44456,1,1
,1,0.980619,0.4513,2.13076,1,1
,1,0.921138,0.0971706,8.73202,1,1
,1,0.975278,0.153256,6.20638,1,1
,1,0.970286,0.167795,5.61075,1,1
,1,0.972119,0.137789,6.85844,1,1
,1,0.968553,0.265121,3.53836,1,1
,1,0.981848,0.46652,2.06642,1,1
,1,0.993276,0.225689,4.3715,1,1
,1,0.995572,0.225634,4.3928,1,1
,1,0.985227,0.394188,2.46246,1,1
,1,0.985406,0.206919,4.69277,1,1
,1,0.999441,0.209986,4.75689,1,1
,1,0.97035,0.236146,3.98727,1,1
,1,1,0.398943,2.50662,1,1
,1,0.997068,0.282721,3.51634,1,1
,1,0.987859,1.00669,0.969385,1,1
,1,0.996514,0.326948,3.0373,1,1
,1,0.99484,0.661473,1.49622,1,1
,1,1,0.741722,1.34821,1,1
,1,0.992753,0.399391,2.46766,1,1
,1,0.995199,0.686127,1.44349,1,1
,1,0.990949,0.546113,1.79812,1,1
,1,0.947652,0.454952,1.97393,1,1
,1,0.988654,0.157451,6.20788,1,1
,1,0.991317,0.152627,6.43864,1,1
,1,0.995515,0.241236,4.10822,1,1
,1,0.99951,0.166433,6.00255,1,1
,1,1,0.53876,1.85612,1,1
,2,0.970966,0.169506,5.56189,1,1
,2,0.989116,0.142025,6.8886,1,1
,2,0.981916,0.206984,4.65814,1,1
,2,0.971731,0.264861,3.56512,1,1
,2,0.986131,0.169696,5.73056,1,1
,2,0.993077,0.168888,5.83939,1,1
,2,0.973707,0.558456,1.69772,1,1
,2,0.947877,0.14381,6.24763,1,1
,2,0.996228,0.251301,3.94933,1,1
,2,1,0.185919,5.3787,1,1
,2,0.983139,0.188814,5.11911,1,1
,2,0.980692,0.202331,4.75337,1,1
,2,0.983324,0.21902,4.41478,1,1
,2,0.997543,0.17961,5.5403,1,1
,2,0.928383,0.131779,6.54045,1,1
,2,0.994843,0.162078,6.10639,1,1
,2,0.997682,0.244352,4.0735,1,1
,2,0.957464,0.394093,2.32619,1,1
,2,1,0.271186,3.6875,1,1
,2,0.924882,0.136133,6.28363,1,1
,2,0.926715,0.206491,4.15901,1,1
,2,1,0.177612,5.63025,1,1
,2,0.903528,0.280365,2.91178,1,1
,2,0.947323,0.159234,5.63585,1,1
,2,0.996022,0.189954,5.22264,1,1
,2,0.98194,0.292743,3.29369,1,1
,2,0.992007,0.331324,2.97014,1,1
,2,0.965274,0.449875,2.07114,1,1
,2,0.961434,0.292677,3.15828,1,1
,2,0.947156,0.333723,2.68817,1,1
,2,0.984708,0.241697,4.01184,1,1
,2,0.988054,0.70814,1.37861,1,1
,2,0.952777,0.212543,4.27106,1,1
,2,0.986369,0.246788,3.94234,1,1
,2,0.996749,0.810388,1.22597,1,1
,2,0.953899,0.104698,8.69092,1,1
,2,0.961582,0.276612,3.34274,1,1
,2,0.972697,0.432764,2.18627,1,1
,2,0.962457,0.230676,4.01569,1,1
,2,0.992429,0.151128,6.51708,1,1
,2,0.982072,0.318893,3.02442,1,1
,2,0.984707,0.695392,1.39439,1,1
,2,1,0.693917,1.44109,1,1
,2,0.972194,0.238475,3.96335,1,1
,2,0.974891,0.624943,1.5208,1,1
,2,0.987352,0.380931,2.55917,1,1
,2,0.99442,0.51424,1.92298,1,1
,2,0.971921,0.246621,3.83028,1,1
,2,0.96816,0.387193,2.42084,1,1
,2,0.99952,0.558065,1.79019,1,1
,2,0.98758,0.518609,1.88064,1,1
,2,0.986424,0.443579,2.1936,1,1
,2,0.991056,0.36776,2.67074,1,1
,2,0.996895,0.320379,3.10195,1,1
,2,0.977633,0.311942,3.06392,1,1
,2,0.997619,0.379813,2.62035,1,1
,2,0.997619,0.286096,3.47871,1,1
,2,0.947549,0.168277,5.33556,1,1
,2,0.98258,0.203299,4.74899,1,1
,2,0.943087,0.139725,6.36546,1,1
,2,0.973909,0.622419,1.52389,1,1
,2,0.949894,0.285674,3.15849,1,1
,2,0.925613,0.322859,2.65367,1,1
,2,0.987337,0.301057,3.23804,1,1
,2,0.98442,0.235515,4.11474,1,1
,2,0.994005,0.289884,3.40842,1,1
,2,0.951736,0.224287,4.03859,1,1
,2,0.936952,0.281145,3.12252,1,1
,2,0.913496,0.105523,7.90797,1,1
,2,0.966982,0.416115,2.24711,1,1
,2,0.877622,0.0828715,9.29415,1,1
,2,0.924894,0.112803,7.58339,1,1
,2,0.998134,0.224835,4.43112,1,1
,2,0.991825,0.167206,5.88325,1,1
,2,0.982197,0.23851,4.04475,1,1
,2,0.992709,0.167236,5.89268,1,1
,2,0.996926,0.17562,5.65915,1,1
,3,0.996051,0.698215,1.42093,1,1
,3,0.992053,1.05032,0.937019,1,1
,3,1,0.231065,4.32778,1,1
,3,0.902476,0.137855,5.90813,1,1
,3,0.975334,0.306663,3.10202,1,1
,3,0.999098,0.509593,1.95881,1,1
,3,0.985811,0.883874,1.0995,1,1
,3,0.999151,0.185579,5.37939,1,1
,3,0.950255,0.537836,1.67892,1,1
,3,0.97522,0.157267,6.04739,1,1
,3,0.93461,0.67891,1.28662,1,1
,3,1,0.203026,4.92547,1,1
