Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,,,,,2,3.61718,625.928,321101
,,,,,2,0.712155,659.584,66618
,,,,,2,0.528828,638.293,47872
,,,,,2,1.53713,592.835,129238
,,,,,2,1.41021,572.68,114536
,,,,,2,0.40896,520.879,30211
,,,,,2,0.430113,648.492,39558
,,,,,2,0.846124,541.525,64983
,,,,,2,2.15762,638.516,195386
,,,,,2,0.535879,646.171,49109
,,,,,2,0.627542,657.787,58543
,,,,,2,0.803818,649.377,74029
,,,,,2,1.41726,719.289,144577
,,,,,2,6.04979,661.026,567160
,,,,,2,0.68395,581.557,56411
,,,,,2,0.416011,627.373,37015
,,,,,2,2.19992,647.875,202137
,,,,,2,0.606389,552.035,47475
,,,,,2,0.289092,540.463,22159
,,,,,2,1.25508,592.331,105435
,,,,,2,0.557032,553.316,43712
,,,,,2,0.500623,609.31,43261
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_basal_60X_019.nd2,1,0.451266,1022.5,65440,1,2.58068,609.762,223173
,1,0.0775614,806.909,8876,1,0.126919,590.222,10624
,1,0.162174,867.826,19960,1,1.3679,669.077,129801
,1,0.0211531,791.667,2375,1,1.12111,622.082,98911
,1,0.169225,977.75,23466,1,3.25758,715.468,330546
,1,0.387807,1096.76,60322,1,229.053,827.593,2.68844e+07
,1,0.0846124,807.417,9689,1,107.669,749.427,1.14437e+07
,1,0.0352552,1065.4,5327,1,3.04605,637.44,275374
,1,0.126919,1094.39,19699,1,0.599338,604.906,51417
,1,0.0141021,1012,2024,1,0.169225,541.75,13002
,1,0.0916635,799.615,10395,1,2.50312,668.406,237284
,1,0.317297,993.711,44717,1,0.832022,688.661,81262
,1,0.310246,1097.07,48271,1,7.87601,682.608,762473
,1,0.0282041,1037.75,4151,1,1.00125,612.021,86907
,1,0.00705104,979,979,1,0.465368,665.758,43940
,1,0.27499,965.333,37648,1,0.47947,611.015,41549
,1,0.239735,1009.29,34316,1,1.50187,761.709,162244
,1,0.00705104,852,852,1,1.54418,585.411,128205
,1,0.00705104,1018,1018,1,1.6711,626.776,148546
,1,0.155123,914.318,20115,1,0.655746,667.957,62120
,1,0.00705104,942,942,1,0.733308,641.654,66732
,1,0.0141021,1044.5,2089,1,0.423062,546.05,32763
,1,0.00705104,1079,1079,1,0.832022,604.966,71386
,1,0.260888,994.324,36790,1,0.444215,553.222,34853
,1,0.331399,1139.38,53551,1,1.19868,578.612,98364
,1,0.0846124,797,9564,1,4.31523,723.34,442684
,1,0.0634593,794.667,7152,1,20.8429,818.455,2.41935e+06
,1,0.0423062,856.333,5138,1,0.726257,551.214,56775
,1,0.310246,963.682,42402,1,19.7852,751.689,2.10924e+06
,1,0.239735,1183.88,40252,1,0.514726,588.699,42975
,1,0.169225,1040.13,24963,1,0.465368,660.879,43618
,2,0.0775614,757.636,8334,1,0.401909,582.789,33219
,2,2.7076,1346.14,516917,1,0.380756,671.056,36237
,2,0.0282041,877.5,3510,1,0.366654,635.615,33052
,2,0.141021,969.95,19399,1,0.225633,523.625,16756
,2,0.0705104,884.7,8847,1,0.557032,549.228,43389
,2,0.451266,998.797,63923,1,0.796767,610.602,68998
,2,0.0141021,835,1670,1,0.0141021,543.5,1087
,2,0.0987145,888.214,12435,1,1.0083,544.594,77877
,2,0.0423062,914.667,5488,1,1.16342,646.836,106728
,2,0.00705104,730,730,1,1.95314,626.798,173623
,,,,,2,1.30444,568.778,105224
,,,,,2,0.712155,598.535,60452
,,,,,2,1.05766,586,87900
,,,,,2,3.0813,581.622,254169
,,,,,2,0.95189,590,79650
,,,,,2,2.54542,648.978,234281
,,,,,2,7.36128,661.444,690548
,,,,,2,3.88512,705.512,388737
,,,,,2,4.87227,663.291,458334
,,,,,2,0.458317,512.077,33285
,,,,,2,0.676899,557.313,53502
,,,,,2,0.310246,593.841,26129
,,,,,2,0.719206,569.578,58097
,,,,,2,1.08586,618.416,95236
,,,,,2,220.338,763.853,2.38696e+07
,,,,,2,0.571134,592.716,48010
,,,,,2,1.24098,626.216,110214
,,,,,2,1.84032,584.261,152492
,,,,,2,1.07176,563.414,85639
,,,,,2,0.310246,562.977,24771
,,,,,2,2.51722,636.667,227290
,,,,,2,1.26214,578.14,103487
,,,,,2,17.3314,652.842,1.60469e+06
,,,,,2,4.32228,608.158,372801
,,,,,2,0.965992,557.328,76354
,,,,,2,1.19868,583.694,99228
,,,,,2,4.78765,686.072,465843
,,,,,2,1.77686,584.417,147273
,,,,,2,2.25633,633.678,202777
,,,,,2,0.627542,525.888,46804
,,,,,2,1.74161,697.729,172339
,,,,,2,0.423062,521.217,31273
,,,,,2,0.712155,526.614,53188
,,,,,2,2.4044,560.604,191166
,,,,,2,0.267939,517.237,19655
,,,,,2,0.81792,524.629,60857
,,,,,2,0.451266,552.906,35386
,,,,,2,1.70635,645.715,156263
,,,,,2,0.937788,631.376,83973
,,,,,2,0.282041,450.25,18010
,,,,,2,0.119868,484.647,8239
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_Control-A_NSW3010_LC3-488_LAMP-594_basal_60X_001.nd2,1,0.698052,1056.19,104563,1,0.500623,523.254,37151
,1,0.00705104,703,703,1,0.973043,498.63,68811
,1,0.239735,772.588,26268,1,0.310246,490.182,21568
,1,0.0141021,840,1680,1,2.24928,588.016,187577
,1,0.0282041,787.5,3150,1,1.85442,520.962,137013
,1,0.691001,988.653,96888,1,2.65119,610.122,229406
,1,0.0211531,807.333,2422,1,0.47947,523.441,35594
,1,0.0423062,778.333,4670,1,0.387807,524.691,28858
,1,0.0987145,873.857,12234,1,0.923686,525.023,68778
,1,0.00705104,831,831,1,2.7499,509.267,198614
,1,0.0987145,843.786,11813,1,0.507675,502.778,36200
,1,0.366654,957.481,49789,1,2.88387,645.638,264066
,1,0.0846124,765.833,9190,1,0.282041,583,23320
,1,0.0141021,966,1932,1,3.02489,552.161,236877
,2,0.0634593,789.667,7107,1,0.317297,471.889,21235
,2,0.373705,848.075,44948,1,263.109,775.749,2.89471e+07
,2,0.317297,970.311,43664,1,1.89673,583.784,157038
,2,0.00705104,695,695,1,1.65699,593.481,139468
,,,,,1,0.394858,527.125,29519
,,,,,1,2.42556,571.965,196756
,,,,,1,0.472419,501.627,33609
,,,,,1,2.08006,645.898,190540
,,,,,1,0.691001,631.194,61857
,,,,,1,1.59353,655.54,148152
,,,,,1,0.902532,576.969,73852
,,,,,1,0.930737,551.212,72760
,,,,,1,1.0224,541.338,78494
,,,,,1,1.13522,554.994,89354
,,,,,2,1.72045,520.762,127066
,,,,,2,0.641644,518.495,47183
,,,,,2,0.95189,525.704,70970
,,,,,2,0.585236,536.566,44535
,,,,,2,1.20573,588.696,100667
,,,,,2,0.881379,536.68,67085
,,,,,2,0.507675,543.819,39155
,,,,,2,1.60058,662.991,150499
,,,,,2,117.639,673.627,1.12388e+07
,,,,,2,1.15637,580.091,95135
,,,,,2,1.13522,548.273,88272
,,,,,2,0.81792,553.552,64212
,,,,,2,0.571134,524.654,42497
,,,,,2,0.627542,535.438,47654
,,,,,2,4.37164,695.929,431476
,,,,,2,2.00955,561.589,160053
,,,,,2,0.423062,545.233,32714
,,,,,2,1.93903,606.953,166912
,,,,,2,0.676899,525.26,50425
,,,,,2,0.980094,568.806,79064
,,,,,2,0.768563,570.055,62136
,,,,,2,1.36085,661.332,127637
,,,,,2,0.40896,482.621,27992
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_Control-A_NSW3010_LC3-488_LAMP-594_basal_60X_002.nd2,1,0.0352552,680.2,3401,1,386.58,818.223,4.48599e+07
,1,0.183327,935.538,24324,1,2.19992,646.994,201862
,1,0.0493572,757,5299,1,0.775614,551.5,60665
,1,1.7134,1273.52,309466,1,4.29408,703.056,428161
,1,0.246786,907.343,31757,1,3.51142,679.771,338526
,1,0.0352552,716.6,3583,1,1.81917,630.911,162775
,1,0.719206,1095.52,111743,1,1.3397,590.226,112143
,1,0.303195,946.279,40690,1,0.310246,479.955,21118
,1,0.373705,971.66,51498,1,1.12111,616.17,97971
,1,0.148072,895.19,18799,1,0.832022,486.28,57381
,1,1.50187,1200.24,255652,1,0.592287,604.381,50768
,1,0.401909,939.368,53544,1,17.6346,814.185,2.03628e+06
,1,0.296143,1102.69,46313,1,0.761512,625.657,67571
,1,0.472419,985.821,66050,1,0.676899,557.573,53527
,1,0.105766,960.867,14413,1,0.40896,544.862,31602
,1,0.331399,916.426,43072,1,0.705104,608.53,60853
,1,0.54293,949.831,73137,1,0.839073,542.471,64554
,1,0.00705104,824,824,1,0.521777,634.581,46959
,1,0.401909,1127.89,64290,1,0.359603,619.412,31590
,1,0.112817,848.188,13571,1,0.768563,560.633,61109
,1,0.183327,961,24986,1,0.218582,531.581,16479
,1,0.0211531,669.667,2009,1,2.31274,687.756,225584
,1,0.0141021,716,1432,1,0.359603,537.686,27422
,1,0.430113,954.164,58204,1,1.26919,567.272,102109
,1,0.148072,898.238,18863,1,0.599338,519.8,44183
,1,0.0493572,733.857,5137,1,1.97429,606.029,169688
,1,0.507675,1085.5,78156,1,0.832022,533.271,62926
,1,1.18457,1157.62,194480,1,0.599338,521.035,44288
,1,0.380756,840.741,45400,1,22.2108,712.819,2.24538e+06
,1,0.373705,857.302,45437,1,3.94858,674.345,377633
,1,0.0846124,799.25,9591,1,0.599338,584.659,49696
,1,0.190378,750.037,20251,1,2.53837,572.739,206186
,1,0.620491,1013.41,89180,1,0.40896,550.672,31939
,2,0.112817,819.125,13106,1,0.458317,556.477,36171
,2,0.0352552,838.4,4192,1,6.40939,857.008,779020
,2,0.465368,1072.62,70793,1,0.430113,517.607,31574
,2,0.387807,1049.35,57714,1,17.1199,711.185,1.72676e+06
,2,0.0493572,768.286,5378,1,7.8196,635.791,705092
,2,0.0493572,708.714,4961,1,3.63833,639.421,329941
,2,0.20448,979.31,28400,1,0.359603,492.176,25101
,2,0.0987145,927.643,12987,1,0.472419,474.239,31774
,2,0.119868,785.824,13359,1,1.13522,613.342,98748
,2,0.528828,1211.59,90869,1,0.493572,579.7,40579
,2,0.0916635,849.769,11047,1,0.705104,576.62,57662
,2,0.0564083,817.875,6543,1,3.98383,607.623,343307
,2,0.317297,780.8,35136,1,6.21196,624.884,550523
,2,0.430113,855.623,52193,1,1.26919,574.944,103490
,2,0.0705104,825.8,8258,1,0.465368,495.606,32710
,2,0.0211531,861.333,2584,1,0.634593,483.889,43550
,2,0.0282041,782.5,3130,1,0.521777,511.622,37860
,2,0.225633,883.781,28281,2,2.84862,598.911,241960
,2,0.0705104,831.2,8312,2,1.24098,549.801,96765
,,,,,2,0.846124,557.375,66885
,,,,,2,0.267939,446.947,16984
,,,,,2,0.88843,525.46,66208
,,,,,2,7.89716,643.971,721247
,,,,,2,6.19786,651.524,572690
,,,,,2,0.754461,603.589,64584
,,,,,2,0.571134,507.827,41134
,,,,,2,4.80881,698.331,476262
,,,,,2,89.7597,792.61,1.00899e+07
,,,,,2,1.29739,601.63,110700
,,,,,2,10.4637,721.796,1.07115e+06
,,,,,2,0.54293,533.857,41107
,,,,,2,2.89798,611.414,251291
,,,,,2,0.81792,578.897,67152
,,,,,2,0.444215,534.492,33673
,,,,,2,19.7993,665.795,1.86955e+06
,,,,,2,1.26919,589.283,106071
,,,,,2,4.52676,682.66,438268
,,,,,2,1.60764,574.794,131053
,,,,,2,0.585236,509.337,42275
,,,,,2,1.13522,562.373,90542
,,,,,2,4.63253,594.014,390267
,,,,,2,0.95189,562.844,75984
,,,,,2,0.923686,548.725,71883
,,,,,2,0.88843,613.722,77329
,,,,,2,1.6993,563.842,135886
,,,,,2,1.98839,682.387,192433
,,,,,2,0.528828,593.92,44544
,,,,,2,0.88843,579.532,73021
,,,,,2,3.52552,586.392,293196
,,,,,2,5.23892,666.537,495237
,,,,,2,0.528828,534.6,40095
,,,,,2,0.493572,535.171,37462
,,,,,2,84.0272,707.868,8.43567e+06
,,,,,2,0.521777,541.446,40067
,,,,,2,0.458317,522.477,33961
,,,,,2,1.38905,556.477,109626
,,,,,2,40.48,872.639,5.00982e+06
,,,,,2,0.768563,564.55,61536
,,,,,2,0.521777,510.311,37763
,,,,,2,4.42805,647.385,406558
,,,,,2,0.507675,568.681,40945
,,,,,2,0.282041,501.6,20064
,,,,,2,0.796767,574.779,64950
,,,,,2,0.712155,567.119,57279
,,,,,2,1.19162,588.473,99452
,,,,,2,0.909584,615.969,79460
,,,,,2,0.40896,591.81,34325
,,,,,2,1.29034,547.186,100135
,,,,,2,0.923686,524.29,68682
,,,,,2,0.761512,612.111,66108
,,,,,2,5.59147,580.799,460574
,,,,,2,0.81792,571.155,66254
,,,,,2,0.564083,533.837,42707
,,,,,2,0.401909,519.281,29599
,,,,,2,4.35049,662.203,408579
,,,,,2,0.627542,568.034,50555
,,,,,2,1.40316,651.236,129596
,,,,,2,0.437164,523.79,32475
,,,,,2,0.493572,531.029,37172
,,,,,2,0.444215,523.889,33005
,,,,,2,0.571134,550.16,44563
,,,,,2,0.698052,556.323,55076
,,,,,2,2.073,593.707,174550
,,,,,2,0.423062,511.233,30674
,,,,,2,0.40896,557.379,32328
,,,,,2,0.789716,515.946,57786
,,,,,2,5.96518,664.689,562327
,,,,,2,0.493572,521.957,36537
,,,,,2,0.923686,594.763,77914
,,,,,2,1.14227,563.574,91299
,,,,,2,0.980094,599.698,83358
,,,,,2,1.14932,602.491,98206
,,,,,2,0.796767,603.46,68191
,,,,,2,0.691001,580.449,56884
,,,,,2,16.3372,656.306,1.52066e+06
,,,,,2,0.796767,514.204,58105
,,,,,2,0.973043,570.768,78766
,,,,,2,0.726257,592.544,61032
,,,,,2,0.81792,554.078,64273
,,,,,2,0.528828,507.133,38035
,,,,,2,1.86852,572.664,151756
,,,,,2,1.3397,572.037,108687
,,,,,2,0.592287,522.476,43888
,,,,,2,1.64289,616.219,143579
,,,,,2,1.04355,605.858,89667
,,,,,2,0.54293,483.844,37256
,,,,,2,0.937788,600.308,79841
,,,,,2,0.789716,561,62832
,,,,,2,0.47947,479.088,32578
,,,,,2,0.253837,494.222,17792
,,,,,2,0.394858,506.196,28347
,,,,,2,2.71465,537.057,206767
,,,,,2,0.627542,459.685,40912
,,,,,2,0.627542,497.798,44304
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_Control-A_NSW3010_LC3-488_LAMP-594_basal_60X_004_crop.nd2,1,0.0846124,712.333,8548,1,2.64414,516.907,193840
,1,0.112817,757.813,12125,1,2.98259,540.076,228452
,1,0.472419,959.134,64262,1,1.04355,525.486,77772
,1,0.303195,908.07,39047,1,1.02945,566.87,82763
,1,0.246786,823.771,28832,1,1.99544,513.975,145455
,1,0.267939,906.395,34443,1,2.61593,569.787,211391
,1,0.0211531,660.667,1982,1,1.04355,556.02,82291
,1,0.27499,911.308,35541,1,0.606389,538.547,46315
,1,0.105766,969.867,14548,1,1.22688,541.793,94272
,1,0.0916635,872.154,11338,1,0.824971,520.624,60913
,1,0.380756,974.519,52624,1,0.500623,512.338,36376
,1,0.33845,920.708,44194,1,0.965992,499.825,68476
,1,0.27499,902.462,35196,1,0.296143,521.071,21885
,1,0.0564083,748.875,5991,1,46.9317,611.926,4.07298e+06
,1,0.0141021,669,1338,1,0.909584,558.643,72065
,2,0.218582,810.065,25112,1,1.08586,578.974,89162
,2,0.61344,956.874,83248,1,0.944839,553.701,74196
,2,0.0141021,682,1364,1,2.61593,551.655,204664
,2,0.00705104,627,627,1,0.472419,499.731,33482
,2,0.0282041,714.25,2857,1,7.49525,584.394,621211
,2,0.0916635,913.308,11873,1,1.11406,546.171,86295
,2,0.0705104,901.5,9015,1,0.733308,495.125,51493
,2,0.00705104,814,814,1,1.97429,550.454,154127
,2,0.190378,849.852,22946,1,0.761512,545.176,58879
,2,0.648695,1056.39,97188,1,0.768563,494.211,53869
,2,0.260888,821.324,30389,1,1.07176,551.796,83873
,2,0.126919,1091.61,19649,1,0.973043,545.79,75319
,2,0.239735,1205.09,40973,1,0.768563,521.862,56883
,2,0.176276,880.64,22016,2,2.0448,555.879,161205
,2,0.0564083,944.25,7554,2,1.45251,606.99,125040
,2,0.162174,794.13,18265,2,0.74741,546.142,57891
,2,0.126919,788.5,14193,2,31.2008,754.95,3.34065e+06
,2,0.0916635,805.615,10473,2,0.437164,502.871,31178
,2,0.0211531,720,2160,2,0.451266,529.984,33919
,3,2.39735,1160.93,394717,2,221.91,785.218,2.47124e+07
,3,0.0705104,780,7800,2,7.26962,690.079,711471
,3,0.0916635,772.692,10045,2,0.95189,632.674,85411
,3,0.0916635,965.385,12550,2,0.528828,632.013,47401
,3,0.00705104,947,947,2,0.296143,482.405,20261
,3,0.0493572,759.714,5318,2,0.846124,562.05,67446
,3,0.0564083,702.5,5620,2,0.54293,531.753,40945
,4,0.239735,917.147,31183,2,0.528828,654.653,49099
,4,0.0211531,772.667,2318,2,0.994196,516.39,72811
,4,0.0564083,784.75,6278,2,0.571134,541.815,43887
,4,0.0916635,829.615,10785,2,0.423062,530.017,31801
,4,0.0282041,784.5,3138,2,8.08754,723.571,829936
,4,0.0141021,753,1506,2,0.761512,578.796,62510
,4,0.0352552,788.8,3944,2,0.740359,550.838,57838
,4,0.0211531,779,2337,2,0.902532,549.141,70290
,4,0.500623,1024.17,72716,2,1.63584,598.151,138771
,4,0.20448,1018.52,29537,2,0.380756,579.907,31315
,4,1.28329,1231.16,224072,2,1.46662,649.803,135159
,4,0.0634593,1007,9063,2,0.930737,741.924,97934
,4,0.00705104,823,823,2,0.310246,650.295,28613
,4,0.296143,1051.52,44164,2,0.54293,489.182,37667
,4,0.0916635,881.846,11464,2,2.15057,680.83,207653
,4,0.0775614,845.909,9305,2,0.507675,529.403,38117
,4,0.0634593,825.444,7429,2,0.500623,540.127,38349
,4,0.0352552,810.2,4051,2,1.07176,521.651,79291
,4,0.0141021,730.5,1461,2,0.500623,491.394,34889
,,,,,2,0.169225,460.292,11047
,,,,,2,0.61344,509.586,44334
,,,,,2,4.71714,636.172,425599
,,,,,3,0.549981,470.077,36666
,,,,,3,5.18251,660.691,485608
,,,,,3,0.669848,603.547,57337
,,,,,3,1.07176,592.112,90001
,,,,,3,4.15306,581.073,342252
,,,,,3,6.71964,608.518,579918
,,,,,3,0.444215,531.222,33467
,,,,,3,1.37495,596.103,116240
,,,,,3,1.18457,645.363,108421
,,,,,3,0.458317,518.923,33730
,,,,,3,124.923,720.181,1.27594e+07
,,,,,3,1.64994,590.774,138241
,,,,,3,1.09291,584.871,90655
,,,,,3,0.387807,514.055,28273
,,,,,3,0.359603,475.275,24239
,,,,,3,11.6201,669.922,1.10403e+06
,,,,,3,3.80051,580.993,313155
,,,,,3,0.881379,524.16,65520
,,,,,3,0.54293,491.208,37823
,,,,,3,0.803818,544,62016
,,,,,3,0.881379,564,70500
,,,,,3,0.641644,581.593,52925
,,,,,3,0.401909,543.105,30957
,,,,,3,1.0365,626.327,92070
,,,,,3,1.31854,551.786,103184
,,,,,3,1.14227,500.753,81122
,,,,,3,0.423062,479.867,28792
,,,,,3,1.27624,694.331,125674
,,,,,3,7.91126,621.94,697817
,,,,,3,1.17752,595.12,99385
,,,,,3,0.719206,556.745,56788
,,,,,3,0.832022,547.195,64569
,,,,,3,0.698052,514.97,50982
,,,,,3,0.40896,495.103,28716
,,,,,3,3.64539,727.054,375887
,,,,,3,0.451266,528.969,33854
,,,,,3,4.4069,781.874,488671
,,,,,3,0.923686,539.901,70727
,,,,,3,1.60058,578.233,131259
,,,,,3,2.64414,566.848,212568
,,,,,3,2.21403,676.666,212473
,,,,,3,0.549981,539.782,42103
,,,,,3,11.1054,656.567,1.03409e+06
,,,,,3,2.89092,716.932,293942
,,,,,3,0.958941,516.897,70298
,,,,,3,0.296143,496.548,20855
,,,,,3,0.655746,568.108,52834
,,,,,3,0.61344,546.69,47562
,,,,,3,1.30444,604.2,111777
,,,,,4,6.28247,687.532,612591
,,,,,4,0.451266,522,33408
,,,,,4,0.20448,497.552,14429
,,,,,4,1.96724,640.129,178596
,,,,,4,1.79096,668.394,169772
,,,,,4,0.832022,618.771,73015
,,,,,4,1.07176,650.158,98824
,,,,,4,7.00168,815.121,809415
,,,,,4,0.606389,525.128,45161
,,,,,4,2.06595,604.655,177164
,,,,,4,1.31854,595.401,111340
,,,,,4,0.789716,598.795,67065
,,,,,4,0.451266,545.828,34933
,,,,,4,0.648695,560.25,51543
,,,,,4,1.36085,698.109,134735
,,,,,4,0.451266,613.281,39250
,,,,,4,2.53132,654.343,234909
,,,,,4,0.839073,596.176,70945
,,,,,4,0.239735,545.235,18538
,,,,,4,9.26506,674.503,886297
,,,,,4,0.507675,593.681,42745
,,,,,4,335.735,942.261,4.48658e+07
,,,,,4,4.30113,790.075,481946
,,,,,4,0.909584,535.302,69054
,,,,,4,0.500623,710.042,50413
,,,,,4,1.81917,629.039,162292
,,,,,4,0.824971,557.821,65265
,,,,,4,1.97429,704.289,197201
,,,,,4,0.698052,616.374,61021
,,,,,4,3.31399,760.013,357206
,,,,,4,1.70635,690.921,167203
,,,,,4,0.528828,570.293,42772
,,,,,4,3.18707,762.515,344657
,,,,,4,2.76401,732.515,287146
,,,,,4,0.387807,551.255,30319
,,,,,4,0.423062,521.733,31304
,,,,,4,8.94071,694.816,881027
,,,,,4,4.81586,800.388,546665
,,,,,4,0.514726,577.205,42136
,,,,,4,1.88968,667.724,178950
,,,,,4,1.20573,708.556,121163
,,,,,4,0.423062,606.733,36404
,,,,,4,2.0589,732.178,213796
,,,,,4,0.662797,614.404,57754
,,,,,4,0.507675,581.944,41900
,,,,,4,0.824971,610.709,71453
,,,,,4,0.387807,578.818,31835
,,,,,4,0.331399,586.489,27565
,,,,,4,0.909584,632.566,81601
,,,,,4,1.17752,724.539,120998
,,,,,4,0.211531,454.067,13622
,,,,,4,1.3397,728.884,138488
,,,,,4,0.33845,540.667,25952
,,,,,4,0.803818,595.316,67866
,,,,,4,0.606389,626.593,53887
,,,,,4,1.10701,663.172,104118
,,,,,4,1.33265,579.238,109476
,,,,,4,0.514726,580.247,42358
,,,,,4,0.267939,609.895,23176
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_Control-A_NSW3010_LC3-488_LAMP-594_basal_60X_006.nd2,1,0.430113,849.951,51847,1,3.82166,605.727,328304
,1,0.68395,876.186,84990,1,2.80631,706.874,281336
,1,0.458317,898.462,58400,1,1.53007,587.032,127386
,1,0.13397,758.895,14419,1,0.500623,499.268,35448
,1,0.0705104,796.4,7964,1,0.627542,571.281,50844
,1,0.253837,889.417,32019,1,0.366654,504.673,26243
,1,0.176276,846.8,21170,1,0.521777,558.432,41324
,1,0.296143,894.667,37576,1,13.0444,786.153,1.45438e+06
,1,0.0775614,876.636,9643,1,9.10994,629.874,813797
,1,0.126919,844.167,15195,1,6.07094,592.446,510096
,1,0.0987145,951.357,13319,1,22.0556,650.325,2.03422e+06
,1,0.380756,1080.56,58350,1,3.20822,670.554,305102
,1,0.564083,1157.94,92635,1,1.53713,670.596,146190
,1,0.655746,988.72,91951,1,1.10701,608.446,95526
,1,0.549981,950.41,74132,1,0.895481,570.433,72445
,1,0.571134,1017.73,82436,1,1.19162,582.491,98441
,1,0.641644,1176.32,107045,1,5.33058,632.638,478274
,1,0.0775614,833.182,9165,1,0.578185,546.768,44835
,1,0.00705104,874,874,1,2.32684,683.77,225644
,1,0.197429,944.464,26445,1,68.3739,720.297,6.98472e+06
,1,0.0423062,827.833,4967,1,1.85442,664.951,174882
,2,0.0141021,671.5,1343,1,0.719206,539.186,54997
,2,0.126919,737.111,13268,1,1.6993,574.726,138509
,2,0.0141021,722.5,1445,1,4.31523,666.982,408193
,2,0.197429,848.964,23771,1,3.12361,610.704,270542
,2,0.190378,807.259,21796,1,2.60888,680.927,251943
,2,0.141021,838.25,16765,1,0.810869,616.739,70925
,2,0.260888,933.838,34552,1,1.14932,659.552,107507
,2,0.211531,820.967,24629,1,2.51722,587.84,209859
,2,0.0211531,800.333,2401,1,0.585236,602.434,50002
,2,0.0282041,698.5,2794,1,0.662797,608.319,57182
,3,0.155123,805.636,17724,1,0.507675,595.472,42874
,3,0.0352552,726,3630,1,5.81005,643.597,530324
,3,1.65699,1044.41,245437,1,1.72045,583.328,142332
,3,0.0423062,760.167,4561,1,0.592287,576.655,48439
,3,0.0423062,808.667,4852,1,3.45501,661.829,324296
,3,0.126919,766.222,13792,1,2.60183,650.737,240122
,3,0.13397,817,15523,1,2.4044,641.657,218805
,3,0.239735,1123.29,38192,1,1.14932,644.755,105095
,4,0.00705104,769,769,1,0.557032,548.456,43328
,4,0.246786,938.971,32864,1,0.740359,611.01,64156
,4,0.119868,1112.65,18915,1,0.500623,535.577,38026
,4,0.564083,965.212,77217,1,0.465368,667.545,44058
,4,0.0423062,825.167,4951,1,2.51017,708.239,252133
,4,0.528828,933.907,70043,1,0.514726,567,41391
,4,0.119868,878.059,14927,1,0.909584,623.736,80462
,4,0.0775614,839.091,9230,1,0.155123,569.955,12539
,4,0.310246,947.045,41670,1,0.232684,556.758,18373
,4,0.599338,1078.88,91705,1,0.465368,550.152,36310
,4,0.373705,963.453,51063,1,0.366654,527.462,27428
,4,0.0846124,776.167,9314,1,0.528828,648.76,48657
,4,0.0141021,795,1590,1,0.994196,563.603,79468
,4,0.0211531,831.667,2495,1,0.380756,538.222,29064
,4,0.190378,978.556,26421,1,0.430113,623.918,38059
,4,0.0141021,731.5,1463,2,0.535879,485.724,36915
,4,0.916635,1135.84,147659,2,0.40896,518.397,30067
,4,0.169225,838.667,20128,2,0.994196,523.688,73840
,4,0.289092,852.244,34942,2,3.13066,598.218,265609
,4,0.260888,697.757,25817,2,1.17047,545.904,90620
,,,,,2,1.63584,559.556,129817
,,,,,2,0.458317,537.462,34935
,,,,,2,0.451266,543.344,34774
,,,,,2,0.775614,501.327,55146
,,,,,2,0.68395,553,53641
,,,,,2,0.754461,528.346,56533
,,,,,2,2.63004,616.845,230083
,,,,,2,2.46786,611.717,214101
,,,,,2,0.599338,601.271,51108
,,,,,2,96.5428,674.583,9.23639e+06
,,,,,2,2.82041,666.347,266539
,,,,,2,2.7217,632.979,244330
,,,,,2,0.578185,523.817,42953
,,,,,2,4.24472,603.218,363137
,,,,,2,0.61344,560.736,48784
,,,,,2,2.30569,648.841,212171
,,,,,2,1.67815,663.374,157883
,,,,,2,0.40896,596.138,34576
,,,,,2,1.45251,571.456,117720
,,,,,2,4.77355,645.533,437026
,,,,,2,4.73124,595.037,399270
,,,,,2,2.20697,561.31,175690
,,,,,2,1.85442,582.175,153112
,,,,,2,6.84656,558.387,542194
,,,,,2,0.944839,563.351,75489
,,,,,2,0.719206,587.598,59935
,,,,,2,0.803818,538.228,61358
,,,,,2,0.359603,517.294,26382
,,,,,2,1.41726,552.622,111077
,,,,,2,0.444215,503.556,31724
,,,,,2,0.867277,575.114,70739
,,,,,2,1.55123,576.736,126882
,,,,,2,0.839073,532.874,63412
,,,,,2,1.27624,570.177,103202
,,,,,2,1.72045,551.582,134586
,,,,,2,0.500623,498.465,35391
,,,,,3,2.7217,603.948,233124
,,,,,3,4.89342,642.805,446107
,,,,,3,0.359603,490.333,25007
,,,,,3,0.768563,503.394,54870
,,,,,3,0.881379,545.672,68209
,,,,,3,0.514726,525.123,38334
,,,,,3,1.93198,620.923,170133
,,,,,3,11.5355,586.002,958700
