Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.0282041,862.75,3451,2,1.42431,670.99,135540
,1,0.0775614,1046.27,11509,2,4.85111,645.552,444140
,1,0.352552,815.46,40773,2,1.94609,648.848,179082
,1,0.126919,814.111,14654,2,2.12236,622.033,187232
,1,0.105766,834.933,12524,2,0.373705,622.868,33012
,1,0.13397,738.105,14024,2,0.599338,600.047,51004
,1,0.0423062,753.833,4523,2,0.27499,570.692,22257
,1,0.557032,776.443,61339,2,0.634593,566.367,50973
,1,0.119868,712.824,12118,2,0.824971,626.026,73245
,2,0.27499,829.385,32346,2,0.472419,591.448,39627
,2,0.0564083,711.375,5691,2,0.803818,615.807,70202
,2,1.26214,1116.63,199876,2,0.782665,631.685,70117
,2,0.119868,704.353,11974,2,0.796767,533.451,60280
,2,2.98964,1660.46,704034,2,0.430113,529.541,32302
,2,0.141021,863.85,17277,2,0.416011,529.288,31228
,2,0.289092,935.049,38337,2,0.394858,523.607,29322
,2,0.317297,878.978,39554,2,0.416011,481.847,28429
,2,0.13397,892.263,16953,2,1.01535,556.333,80112
,2,0.564083,1049.66,83973,2,0.20448,487.138,14127
,2,0.853175,916.86,110940,3,0.68395,488.66,47400
,3,0.366654,908.808,47258,3,2.03775,601.408,173807
,3,1.14932,1185.88,193299,3,0.267939,436.105,16572
,3,0.486521,949.942,65546,3,4.01909,721.267,411122
,3,0.190378,876.519,23666,3,0.606389,624.535,53710
,3,0.0846124,854.917,10259,3,5.82416,844.661,697690
,3,0.0846124,885.833,10630,3,1.46662,633.168,131699
,3,0.0141021,814.5,1629,3,19.1365,720.589,1.95568e+06
,3,0.0211531,872,2616,3,4.16716,857.232,506624
,3,0.141021,881.4,17628,3,0.662797,644.851,60616
,3,1.11406,1222.52,193158,3,0.712155,630.663,63697
,3,1.0365,1059.82,155793,3,144.786,802.196,1.64723e+07
,3,0.00705104,782,782,3,20.8217,654.641,1.93316e+06
,3,0.119868,871.941,14823,3,0.47947,497.603,33837
,3,0.112817,809.188,12947,3,0.761512,606.287,65479
,3,0.0141021,860,1720,3,3.4127,680.246,329239
,3,0.782665,1005.38,111597,3,1.32559,629.399,118327
,3,0.345501,970.694,47564,3,6.32478,756.039,678167
,4,0.669848,962.684,91455,3,0.691001,703.684,68961
,4,0.112817,795.75,12732,3,1.55828,626.756,138513
,4,0.324348,900.239,41411,3,0.387807,631.291,34721
,4,0.239735,871.941,29646,3,0.810869,605.852,69673
,4,1.07881,970.712,148519,3,0.528828,613.4,46005
,4,1.06471,1230.28,185773,3,0.514726,554.904,40508
,4,0.0634593,915,8235,3,18.5442,781.592,2.05559e+06
,4,0.253837,1005.81,36209,3,0.846124,686.442,82373
,4,1.41726,1185.92,238370,3,0.867277,606.309,74576
,4,0.387807,933.691,51353,3,0.176276,561.12,14028
,4,0.514726,977.74,71375,3,0.155123,554.273,12194
,4,1.38905,1065.21,209847,3,1.28329,563.39,102537
,4,0.00705104,904,904,3,0.634593,581.578,52342
,4,0.423062,1067,64020,3,1.41726,569.149,114399
,4,0.0916635,798.615,10382,3,2.7499,640.344,249734
,5,0.366654,745.096,38745,3,0.620491,643.295,56610
,5,0.930737,1078.89,142413,3,1.53007,684.935,148631
,5,0.148072,822.429,17271,3,0.373705,500.717,26538
,5,0.197429,894.643,25050,3,0.641644,551.011,50142
,5,0.267939,962.895,36590,4,1.08586,622.76,95905
,5,0.0634593,851.111,7660,4,0.916635,588.069,76449
,5,0.0916635,855.923,11127,4,3.12361,780.07,345571
,5,0.162174,801.13,18426,4,1.96019,658.014,182928
,5,0.0211531,856,2568,4,0.930737,565.455,74640
,5,1.01535,871.715,125527,4,0.958941,638.86,86885
,5,0.310246,857.477,37729,4,0.719206,534.392,54508
,5,0.0564083,805,6440,4,14.0034,652.005,1.29488e+06
,5,0.183327,949,24674,4,0.895481,549.504,69787
,5,0.296143,1144.52,48070,4,5.68313,671.166,540960
,5,1.27624,1051.61,190341,4,0.824971,572.376,66968
,5,0.0352552,752,3760,4,212.539,756.845,2.28136e+07
,5,0.00705104,727,727,4,0.74741,604.896,64119
,5,0.190378,897.037,24220,4,0.47947,521.456,35459
,5,1.28329,1173.45,213567,4,0.620491,549.852,48387
,5,0.218582,852,26412,4,0.105766,504.267,7564
,5,0.500623,976.056,69300,4,2.29159,627.963,204088
,5,0.282041,898.75,35950,4,1.50187,654.136,139331
,,,,,4,5.81005,698.046,575190
,,,,,4,1.40316,590.849,117579
,,,,,4,1.84032,714.709,186539
,,,,,4,0.754461,611.243,65403
,,,,,4,0.641644,653.89,59504
,,,,,4,5.32353,850.107,641831
,,,,,4,0.486521,605.101,41752
,,,,,4,0.500623,534.761,37968
,,,,,4,0.451266,470.5,30112
,,,,,4,0.88843,595.532,75037
,,,,,4,2.21403,603.064,189362
,,,,,4,2.31979,715.571,235423
,,,,,4,0.980094,581.705,80857
,,,,,4,3.64539,694.085,358842
,,,,,4,0.401909,497.088,28334
,,,,,4,0.648695,552.076,50791
,,,,,4,0.796767,590.124,66684
,,,,,4,1.02945,580.973,84822
,,,,,4,0.944839,670.716,89876
,,,,,4,0.380756,504.537,27245
,,,,,4,0.691001,541.163,53034
,,,,,4,1.12111,545.132,86676
,,,,,4,0.465368,530.439,35009
,,,,,4,2.17877,571.974,176740
,,,,,5,0.401909,492.737,28086
,,,,,5,0.0211531,410.667,1232
,,,,,5,1.53007,673.65,146182
,,,,,5,1.06471,590.921,89229
,,,,,5,0.937788,554.143,73701
,,,,,5,8.75739,782.974,972454
,,,,,5,2.13646,631.35,191299
,,,,,5,1.15637,618.055,101361
,,,,,5,0.27499,503.051,19619
,,,,,5,0.676899,561.146,53870
,,,,,5,0.754461,570.57,61051
,,,,,5,0.719206,623.804,63628
,,,,,5,116.046,716.151,1.17864e+07
,,,,,5,0.68395,610.711,59239
,,,,,5,2.43966,688.069,238072
,,,,,5,7.31192,611.343,633963
,,,,,5,0.627542,636.135,56616
,,,,,5,0.719206,596.667,60860
,,,,,5,0.965992,597.796,81898
,,,,,5,0.345501,627.755,30760
,,,,,5,2.23518,604.104,191501
,,,,,5,9.5189,715.252,965590
,,,,,5,0.585236,590.723,49030
,,,,,5,0.944839,602.5,80735
,,,,,5,1.32559,626.181,117722
,,,,,5,0.909584,592.24,76399
,,,,,5,1.0506,599.906,89386
,,,,,5,3.0813,673.963,294522
,,,,,5,0.698052,685.758,67890
,,,,,5,0.937788,623.684,82950
,,,,,5,0.394858,543,30408
,,,,,5,0.557032,604.899,47787
,,,,,5,4.4351,660.434,415413
,,,,,5,0.267939,598.974,22761
,,,,,5,2.57363,638.923,233207
,,,,,5,3.15181,854.427,381929
,,,,,5,1.12817,547.931,87669
,,,,,5,1.96724,630.645,175950
,,,,,5,0.416011,678.39,40025
,,,,,5,0.112817,569.563,9113
,,,,,5,1.41726,623.552,125334
,,,,,5,0.500623,598.901,42522
,,,,,5,0.754461,595.374,63705
,,,,,5,1.29739,614.033,112982
,,,,,5,0.535879,612.632,46560
,,,,,5,1.45251,607.874,125222
,,,,,5,6.24722,785.668,696102
,,,,,5,1.04355,612.331,90625
,,,,,5,3.92038,619.068,344202
,,,,,5,6.90296,886.064,867457
,,,,,5,3.67359,651.693,339532
,,,,,5,0.662797,603.511,56730
,,,,,5,1.31854,638.93,119480
,,,,,5,1.62174,671.13,154360
,,,,,5,0.994196,561.284,79141
,,,,,5,1.63584,610.935,141737
,,,,,5,1.41726,689.07,138503
,,,,,5,0.648695,575.793,52973
,,,,,5,0.930737,606.424,80048
,,,,,5,1.18457,633.054,106353
,,,,,5,2.7358,586.152,227427
,,,,,5,0.930737,666.159,87933
,,,,,5,0.867277,581.146,71481
,,,,,5,0.846124,542.8,65136
,,,,,5,1.37495,643.128,125410
,,,,,5,1.13522,571.012,91933
,,,,,5,0.571134,585.062,47390
,,,,,5,1.58648,543.804,122356
,,,,,5,2.33389,603.722,199832
,,,,,5,0.535879,529.447,40238
,,,,,5,5.69724,690.028,557543
,,,,,5,0.874328,639.613,79312
LC3-puncta_LAMP1_batch-seg_23Feb21_010s_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_starved_60X_004_crop.nd2,1,0.0141021,727.5,1455,1,0.54293,636.351,48999
,1,0.197429,794.143,22236,1,0.775614,535,58850
,1,0.239735,885.794,30117,1,7.30487,645.35,668583
,1,0.0634593,874.556,7871,1,1.65699,492.102,115644
,1,0.112817,978.188,15651,1,0.930737,520.97,68768
,1,0.0141021,863.5,1727,1,0.54293,498.831,38410
,1,0.239735,924.676,31439,1,3.28578,634.412,295636
,1,0.141021,841.25,16825,1,2.91913,682.459,282538
,1,0.00705104,698,698,1,4.97803,739.023,521750
,1,0.95189,1135.35,153272,1,445.936,1196.31,7.56593e+07
,1,0.239735,911.147,30979,1,0.782665,627.198,69619
,1,0.803818,1252.14,142744,1,0.973043,620.377,85612
,1,0.0775614,1223.64,13460,1,1.93903,635.971,174892
,1,0.0141021,990.5,1981,1,1.51597,730.079,156967
,1,0.00705104,1170,1170,1,6.4799,772.954,710345
,1,0.0916635,1029,13377,1,3.08835,786.26,344382
,1,0.0705104,1217.1,12171,1,0.698052,672.798,66607
,1,0.0916635,952.231,12379,1,0.54293,625.753,48183
,1,0.13397,1208.42,22960,1,0.521777,671.919,49722
,1,0.0211531,1147,3441,1,13.7143,970.713,1.88804e+06
,1,0.0282041,928.75,3715,1,0.705104,628.95,62895
,1,0.366654,1052.04,54706,1,0.881379,580.688,72586
,1,0.183327,908.231,23614,1,1.02945,640.164,93464
,1,0.190378,1037.89,28023,1,1.13522,694.981,111892
,1,0.0634593,998.778,8989,1,2.48902,735.215,259531
,1,1.02945,1116.66,163032,1,0.564083,695.125,55610
,1,0.0352552,812,4060,1,2.60183,771.634,284733
,1,1.46662,1102.86,229395,1,3.90627,698.361,386892
,1,0.232684,1153.3,38059,1,0.705104,753.1,75310
,1,0.0493572,863.857,6047,1,14.1585,1014.1,2.03631e+06
,1,0.260888,1055,39035,1,0.535879,502.645,38201
,1,0.0987145,1021.36,14299,1,2.03775,711.737,205692
,1,0.0846124,1008.33,12100,1,1.40316,587.774,116967
,1,0.169225,910.542,21853,1,0.521777,667.77,49415
,1,0.0423062,881.667,5290,1,2.49607,749.415,265293
,1,0.00705104,901,901,1,4.67484,778.175,515930
,1,0.00705104,960,960,1,0.853175,671.554,81258
,1,0.00705104,1094,1094,1,0.33845,616.292,29582
,1,0.00705104,1012,1012,1,21.3012,879.412,2.6567e+06
,1,0.169225,995.25,23886,1,1.98134,676.192,190010
,1,0.0211531,897.333,2692,1,1.27624,576.022,104260
,1,0.0211531,1041.33,3124,1,2.24223,714.33,227157
,1,0.141021,863,17260,1,0.74741,730.368,77419
,1,0.0987145,868.643,12161,1,1.09291,579.31,89793
,1,0.260888,951.243,35196,1,0.95189,574.711,77586
,1,0.0846124,834.5,10014,1,1.382,522.23,102357
,1,0.20448,1032.31,29937,1,0.698052,561.768,55615
,1,0.507675,1016.76,73207,1,2.30569,732.095,239395
,1,0.0493572,855.857,5991,2,1.31854,564.235,105512
,1,0.00705104,892,892,2,1.41021,624.855,124971
,1,0.0211531,954.667,2864,2,0.444215,534.873,33697
,1,0.296143,960.738,40351,2,0.676899,574.375,55140
,1,0.112817,943.063,15089,2,0.549981,561.91,43829
,1,0.00705104,746,746,2,7.56576,831.013,891677
,1,2.0589,1414.64,413075,2,14.363,974.006,1.98405e+06
,1,1.15637,1043.1,171068,2,8.58816,818.823,997326
,1,0.535879,862.289,65534,2,0.599338,695.635,59129
,1,0.0705104,757.8,7578,2,10.5766,751.663,1.1275e+06
,1,0.112817,812.688,13003,2,0.592287,569.714,47856
,1,0.0211531,725.667,2177,2,0.366654,494.615,25720
,1,0.197429,934.464,26165,2,1.17047,602.614,100034
,1,0.303195,870.907,37449,2,0.571134,585.259,47406
,1,0.0141021,772.5,1545,2,5.35174,686.401,520978
,2,0.726257,878.495,90485,2,0.803818,606.491,69140
,2,0.225633,873.156,27941,2,6.05684,782.119,671840
,2,0.0634593,760.333,6843,2,0.528828,586.413,43981
,2,0.0352552,939.6,4698,2,0.669848,582.6,55347
,2,0.0282041,722.5,2890,2,0.493572,568.014,39761
,2,0.00705104,797,797,2,0.782665,567.676,63012
,2,0.176276,947.32,23683,2,0.902532,599.695,76761
,2,0.648695,984.978,90618,2,948.477,1041.18,1.40055e+08
,2,0.0423062,837.833,5027,2,1.23393,653.177,114306
,2,0.00705104,811,811,2,1.04355,624.926,92489
,2,0.141021,1062.25,21245,2,2.19287,652.354,202882
,2,0.0282041,926.25,3705,2,0.423062,540.183,32411
,2,0.0352552,924.2,4621,2,1.92493,678.564,185248
,2,0.571134,878.074,71124,2,0.458317,503.138,32704
,2,0.211531,872.733,26182,2,0.557032,542.962,42894
,2,0.0493572,897.714,6284,2,1.60764,683.846,155917
,2,0.0423062,886,5316,2,1.11406,557.437,88075
,2,0.789716,1015.38,113722,2,0.458317,583.169,37906
,2,0.00705104,863,863,2,2.00955,679.039,193526
,2,0.514726,922.178,67319,2,0.40896,537.5,31175
,2,0.916635,1090.35,141746,2,0.535879,557.605,42378
,2,0.112817,826,13216,2,1.78391,660.668,167149
,2,0.493572,962.843,67399,2,2.19992,638.288,199146
,2,0.20448,1213.41,35189,2,0.61344,605.046,52639
,2,0.0564083,867.75,6942,2,0.627542,605.056,53850
,2,0.00705104,817,817,2,0.860226,612.172,74685
,2,0.155123,836.727,18408,2,1.0506,702.456,104666
,2,0.0634593,826.667,7440,2,0.705104,634.2,63420
,2,0.444215,1146.81,72249,2,0.331399,662.936,31158
,2,0.0211531,807.667,2423,2,4.00499,758.012,430551
,2,1.01535,1058.54,152430,2,1.09291,625.877,97011
,2,0.676899,1196.31,114846,2,1.09996,671.974,104828
,2,0.296143,955.619,40136,2,2.28454,759.457,246064
,2,0.0775614,996.182,10958,2,0.930737,581.015,76694
,2,0.126919,956.667,17220,2,0.359603,558.608,28489
,2,0.183327,977.5,25415,2,0.606389,568.651,48904
,2,0.00705104,832,832,2,0.437164,580.339,35981
,2,0.839073,955.622,113719,2,0.61344,621.632,54082
,2,0.655746,956.849,88987,2,2.073,592.84,174295
,2,0.380756,915.037,49412,2,0.437164,587.935,36452
,2,0.00705104,865,865,2,0.40896,535.241,31044
,2,0.0141021,838,1676,2,0.705104,585.05,58505
,2,0.00705104,869,869,2,2.08006,658.434,194238
,2,0.331399,967.021,45450,2,0.359603,548.804,27989
,2,0.00705104,955,955,2,0.810869,598.217,68795
,2,0.105766,895.867,13438,2,3.69474,728.559,381765
,2,0.0423062,883.667,5302,2,0.68395,633.649,61464
,2,0.387807,896.182,49290,2,1.85442,628.905,165402
,2,0.211531,892.533,26776,2,6.62797,799.632,751654
,2,0.148072,869.857,18267,2,0.500623,639,45369
,2,1.24098,961.074,169149,2,2.3762,686.849,231468
,2,0.0846124,833.917,10007,2,0.493572,608.129,42569
,2,0.366654,868.865,45181,2,0.796767,568.92,64288
,2,0.197429,734.214,20558,2,0.345501,541.551,26536
,3,0.324348,781.391,35944,2,1.85442,789.586,207661
,3,0.669848,925.926,87963,2,0.839073,818.017,97344
,3,0.141021,791.55,15831,2,0.451266,616.313,39444
,3,0.0987145,708.929,9925,2,0.627542,661.955,58914
,3,0.176276,771.6,19290,2,0.246786,709.686,24839
,3,0.0634593,749.444,6745,2,2.91208,675.385,278934
,3,0.465368,836.924,55237,2,0.528828,654.04,49053
,3,0.775614,859.2,94512,2,4.4351,779.103,490056
,3,0.0987145,788.286,11036,2,0.740359,616.895,64774
,3,0.141021,745.75,14915,2,0.571134,646.815,52392
,3,0.267939,970.289,36871,2,3.83576,626.515,340824
,3,0.74741,1070.68,113492,2,1.31149,625.812,116401
,3,0.366654,764.269,39742,2,0.669848,656.8,62396
,3,0.0564083,779.5,6236,2,0.437164,582.758,36131
,3,0.430113,904.016,55145,2,0.627542,535.191,47632
,3,0.0987145,763,10682,2,0.74741,601.575,63767
,3,0.465368,1009.11,66601,2,0.705104,640.81,64081
,3,1.07881,1008.81,154348,2,2.22813,640.949,202540
,3,0.88843,916.556,115486,2,1.00125,635.408,90228
,3,2.95438,1310.19,548971,2,0.726257,663.981,68390
,3,0.691001,1009.04,98886,2,0.500623,771.62,54785
,3,0.190378,909.333,24552,2,4.1178,717.207,418849
,3,0.126919,814.667,14664,2,0.648695,570.228,52461
,3,1.62174,1209.82,278258,2,0.846124,653.792,78455
,3,1.3961,1251.94,247885,2,0.564083,682.538,54603
,3,0.61344,914.954,79601,2,0.521777,583.824,43203
,3,1.60058,1145.54,260037,2,3.27168,722.666,335317
,3,0.176276,1056.32,26408,2,2.08006,821.122,242231
,3,0.0423062,866.667,5200,2,1.65699,827.387,194436
,3,1.84032,1227.23,320308,2,1.64289,619.996,144459
,3,0.380756,910.074,49144,2,1.12817,667.681,106829
,3,0.00705104,853,853,2,0.620491,528.284,46489
,3,0.33845,1105.19,53049,2,0.416011,719.983,42479
,3,0.352552,966.86,48343,2,2.91208,802.755,331538
,3,0.310246,981.523,43187,2,0.676899,656.938,63066
,3,1.01535,1088.42,156733,2,0.27499,518.128,20207
,3,0.507675,1143.15,82307,2,2.27748,775.827,250592
,3,1.96019,1237.3,343969,2,11.8316,891.404,1.49578e+06
,3,0.00705104,774,774,2,0.380756,700.519,37828
,3,0.0211531,804,2412,2,3.35629,672.811,320258
,3,4.15306,1402.33,825972,2,7.34013,744.522,775047
,3,0.394858,1185.5,66388,2,1.73455,600.768,147789
,3,0.0705104,1020.5,10205,2,1.82622,638.413,165349
,3,0.246786,921.314,32246,2,1.86852,598.491,158600
,3,0.331399,1161.94,54611,2,4.42805,729.906,458381
,3,0.169225,1112.25,26694,2,0.846124,529.867,63584
,3,0.33845,989.396,47491,2,0.81792,568.862,65988
,3,0.0493572,852.143,5965,2,2.65119,740.309,278356
,3,0.0846124,983.083,11797,2,0.606389,516.267,44399
,3,0.00705104,931,931,2,0.916635,644.492,83784
,3,0.465368,966.076,63761,2,1.49482,726.09,153931
,3,1.3679,1496.73,290366,2,2.78516,810.068,319977
,3,0.27499,807.205,31481,2,0.486521,540.507,37295
,3,0.197429,1090.61,30537,2,1.93903,690.382,189855
,3,2.35505,1334.84,445838,2,2.10826,743.391,222274
,3,3.3986,1701.46,820106,2,0.789716,677.402,75869
,3,0.458317,1024.83,66614,2,0.803818,564.886,64397
,3,0.712155,1129.81,114111,2,0.733308,626.346,65140
,3,0.119868,895.647,15226,2,0.726257,695.534,71640
,3,0.253837,873.806,31457,2,0.712155,542.178,54760
,3,0.768563,933.101,101708,2,0.726257,530.835,54676
,3,0.211531,1103.17,33095,2,1.81212,590.004,151631
,3,0.246786,1086.4,38024,2,1.06471,677.682,102330
,3,0.119868,983.176,16714,2,1.17047,672.265,111596
,3,0.162174,1005.61,23129,2,0.655746,554.226,51543
,3,0.112817,899.375,14390,2,1.02945,541.027,78990
,3,0.119868,823.529,14000,2,0.712155,509.634,51473
,3,0.0846124,1014.25,12171,2,0.423062,537.567,32254
,3,0.331399,1121.49,52710,2,0.839073,569.975,67827
,3,0.331399,1124.77,52864,2,0.571134,551.16,44644
,3,0.141021,981.8,19636,3,0.486521,518.101,35749
,3,0.0282041,926.25,3705,3,1.36085,482.984,93216
,3,0.606389,1069.19,91950,3,2.41851,583.21,200041
,3,0.881379,1095.48,136935,3,0.564083,560.575,44846
,3,0.88843,1241.81,156468,3,0.521777,510.635,37787
,3,0.13397,958,18202,3,0.740359,748.333,78575
,3,0.0564083,910.625,7285,3,0.867277,598.911,73666
,3,0.0141021,806.5,1613,3,0.54293,581.039,44740
,3,0.105766,971.2,14568,3,0.549981,492.167,38389
,3,0.141021,971.65,19433,3,0.557032,511.81,40433
,3,0.112817,1043.75,16700,3,0.47947,579.809,39427
,3,0.782665,1434.86,159270,3,2.02365,589.408,169160
,3,0.0352552,916,4580,3,1.00125,600.282,85240
,3,0.0634593,708,6372,3,0.486521,527.449,36394
,3,2.91208,1222.96,505084,3,2.77811,725.977,286035
,3,0.465368,1020.91,67380,3,0.465368,553.273,36516
,3,0.0987145,782.357,10953,3,0.387807,534.182,29380
,3,0.965992,1173.45,160762,3,1.0506,621.604,92619
,3,0.423062,1099.2,65952,3,0.676899,601.583,57752
,3,0.0141021,771.5,1543,3,25.3908,814.687,2.93369e+06
,3,0.0493572,757.286,5301,3,1.0083,551.643,78885
,3,0.472419,1129.43,75672,3,0.394858,574.107,32150
,3,0.0141021,1107.5,2215,3,0.824971,755.043,88340
,3,0.296143,1050.05,44102,3,1.0083,646.797,92492
,3,0.105766,1057.6,15864,3,5.31648,758.207,571688
,3,0.296143,1045.62,43916,3,0.486521,609.681,42068
,3,0.13397,982.737,18672,3,533.996,1009.03,7.64166e+07
,3,0.0564083,938.375,7507,3,55.1814,1015.16,7.94465e+06
,3,0.239735,799.824,27194,3,0.789716,633.795,70985
,3,0.430113,961.377,58644,3,0.451266,574,36736
,3,0.169225,746.875,17925,3,12.6002,765.499,1.36795e+06
,3,1.14932,1218.19,198565,3,11.2111,797.509,1.26804e+06
,3,0.0352552,1178.4,5892,3,2.21403,746.134,234286
,3,1.07176,813.73,123687,3,1.21983,828.197,143278
,3,0.253837,1018.97,36683,3,1.48777,713.739,150599
,3,0.141021,839.1,16782,3,0.47947,644.676,43838
,3,0.0141021,960,1920,3,1.3679,713.918,138500
,3,0.0705104,1114.5,11145,3,5.52096,712.691,558037
,3,0.585236,971.096,80601,3,7.09334,789.724,794462
,3,0.0634593,760.556,6845,3,0.500623,615.859,43726
,3,0.162174,729.391,16776,3,0.627542,663.629,59063
,3,0.585236,1125.06,93380,3,0.937788,633.647,84275
,3,0.225633,924.25,29576,3,1.26214,755.899,135306
,3,0.0211531,953.667,2861,3,4.7383,766.625,515172
,3,0.458317,864.877,56217,3,1.04355,648.405,95964
,3,0.324348,835.174,38418,3,1.21983,707.387,122378
,3,0.0423062,709.5,4257,3,1.33265,708.725,133949
,3,0.331399,923.277,43394,3,0.394858,587.696,32911
,3,0.0564083,739.875,5919,3,1.21983,777.474,134503
,3,0.0282041,726.75,2907,3,0.712155,701.733,70875
,3,0.0211531,729.333,2188,3,1.95314,751.545,208178
,4,0.0141021,733.5,1467,3,3.20117,709.793,322246
,4,0.0141021,715,1430,3,0.430113,638.836,38969
,4,0.401909,842.912,48046,3,1.88968,640.989,171785
,4,0.394858,920.946,51573,3,1.45251,765.34,157660
,4,0.902532,1031.31,132008,3,2.79926,730.169,289877
,4,0.535879,896.066,68101,3,0.824971,682.701,79876
,4,0.00705104,721,721,3,0.40896,721.397,41841
,4,1.12111,973.396,154770,3,4.18831,808.828,480444
,4,0.289092,838.268,34369,3,1.17047,745.819,123806
,4,0.296143,993.548,41729,3,0.627542,596.348,53075
,4,1.85442,1061.25,279108,3,21.9781,824.927,2.5713e+06
,4,0.54293,1041.39,80187,3,0.916635,712.777,92661
,4,0.20448,887.345,25733,3,2.97554,727.654,307070
,4,0.211531,901.667,27050,3,0.987145,754.736,105663
,4,0.528828,1027.19,77039,3,0.740359,763.19,80135
,4,0.105766,923.2,13848,3,1.41021,645.685,129137
,4,0.712155,1263.08,127571,3,2.29864,688.531,224461
,4,0.296143,939.595,39463,3,0.592287,566.607,47595
,4,1.98839,1272.43,358826,3,0.486521,716.188,49417
,4,0.761512,1065.87,115114,3,0.705104,680.74,68074
,4,0.00705104,706,706,3,3.83576,733.43,398986
,4,0.239735,985.618,33511,3,2.58773,892.45,327529
,4,0.0987145,1027.43,14384,3,0.754461,605.187,64755
,4,0.0916635,1087.15,14133,3,0.373705,632.604,33528
,4,0.0564083,1070.75,8566,3,0.641644,755.429,68744
,4,0.00705104,1053,1053,3,1.52302,874.097,188805
,4,0.112817,1017.44,16279,3,0.61344,648.448,56415
,4,0.282041,992,39680,3,0.373705,658.019,34875
,4,0.0775614,848.455,9333,3,0.282041,772.35,30894
,4,3.83576,1680.93,914428,3,0.169225,683.917,16414
,4,1.53007,1367.05,296649,3,2.65824,707.236,266628
,4,1.0083,890.105,127285,3,0.493572,597.8,41846
,4,0.218582,802.097,24865,3,2.96143,669.769,281303
,4,0.0634593,820.222,7382,3,0.606389,696.744,59920
,4,0.641644,976.33,88846,3,6.64913,835.756,788118
,4,1.26214,1165.84,208685,3,2.15762,696.127,213015
,4,0.366654,782.538,40692,3,1.93198,697.179,191027
,4,0.00705104,1226,1226,3,1.61469,751.541,172103
,4,0.0916635,1245.54,16192,3,3.61718,698.197,358175
,4,0.00705104,801,801,3,1.00125,710.873,100944
,4,0.20448,1077.83,31257,3,5.21777,829.514,613840
,4,0.0211531,1093.33,3280,3,3.68769,803.352,420153
,4,0.253837,1124.5,40482,3,0.528828,533.76,40032
,4,2.45376,1570.74,546616,3,0.27499,665.744,25964
,4,0.61344,1103.62,96015,3,1.53713,727.472,158589
,4,0.00705104,934,934,3,0.61344,626.552,54510
,4,1.43841,1238.06,252565,3,0.726257,644.282,66361
,4,0.0141021,945.5,1891,3,1.88968,711.806,190764
,4,1.41726,1311.9,263692,3,1.3538,673.927,129394
,4,0.260888,1142.08,42257,3,0.669848,732.084,69548
,4,0.00705104,940,940,3,0.81792,724.647,84059
,4,0.0423062,972,5832,3,0.148072,666.714,14001
,4,0.00705104,962,962,3,0.218582,763.032,23654
,4,0.0493572,1106.43,7745,3,0.465368,642.076,42377
,4,0.282041,1113.5,44540,3,1.81212,723.451,185927
,4,0.0423062,854.5,5127,3,1.32559,609.032,114498
,4,0.0282041,969.75,3879,3,0.359603,625.529,31902
