Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,3,0.0493572,949.857,6649,2,0.0846124,536.667,6440
,3,0.564083,1216.91,97353,2,1.53713,578.018,126008
,3,0.0846124,778,9336,2,2.19287,623.215,193820
,3,0.973043,1453.01,200515,2,1.44546,651.961,133652
,3,0.0634593,950.222,8552,2,0.839073,565.487,67293
,3,0.33845,1044.04,50114,2,0.331399,534.277,25111
,3,0.13397,933.211,17731,2,0.324348,558.978,25713
,3,0.394858,1073.43,60112,2,0.500623,543.704,38603
,3,0.761512,1522.32,164411,3,0.987145,587.779,82289
,3,0.493572,1294.96,90647,3,0.27499,466.128,18179
,3,0.0211531,835.333,2506,3,1.47367,535.273,111872
,3,0.00705104,935,935,3,1.34675,567.335,108361
,3,0.0141021,777,1554,3,1.04355,548.264,81143
,3,0.648695,1054.09,96976,3,1.09291,636.065,98590
,3,0.761512,1273.41,137528,3,4.42805,658.381,413463
,3,1.41021,1488.22,297644,3,90.0699,732.466,9.35652e+06
,3,1.94609,1224.6,337990,3,2.90503,655.248,269962
,3,1.6993,1523.94,367269,3,1.96724,601.029,167687
,3,0.239735,866.853,29473,3,0.345501,561.857,27531
,3,0.00705104,753,753,3,2.86977,616.064,250738
,3,0.260888,1208.73,44723,3,0.937788,549.158,73038
,3,0.648695,1221.52,112380,3,1.64994,635.056,148603
,3,1.97429,1456.79,407902,3,4.44215,620.179,390713
,3,0.387807,1079.02,59346,3,1.09291,603.284,93509
,3,0.0141021,902,1804,3,0.423062,549.283,32957
,3,1.62174,1288.06,296254,3,1.38905,628.477,123810
,3,0.387807,1106.11,60836,3,5.45045,651.384,503520
,3,1.28329,1575.69,286776,3,3.63833,657.688,339367
,3,0.317297,1465.6,65952,3,1.3961,570.53,112965
,3,0.0141021,1015.5,2031,3,0.564083,562.337,44987
,3,0.27499,1162.62,45342,3,0.796767,552.407,62422
,3,0.27499,991.769,38679,3,0.394858,588.018,32929
,3,0.0141021,915,1830,3,0.958941,567.007,77113
,3,0.937788,1275.08,169586,3,0.33845,523,25104
,3,0.0493572,1037,7259,3,0.317297,505.156,22732
,3,0.00705104,865,865,3,0.423062,486.117,29167
,3,0.352552,1358.46,67923,3,4.77355,580.821,393216
,3,0.225633,964.781,30873,3,1.3538,576.339,110657
,3,1.33265,1313.66,248282,3,0.726257,512.146,52751
,3,0.754461,1118.41,119670,,,,
,3,0.620491,1201.61,105742,,,,
,3,0.359603,1224.06,62427,,,,
,3,2.65119,1473.79,554144,,,,
,3,0.0352552,1007.8,5039,,,,
,3,0.27499,1154.69,45033,,,,
,3,0.183327,985.346,25619,,,,
,3,0.246786,861.571,30155,,,,
,3,0.0705104,972.5,9725,,,,
,3,0.0141021,833,1666,,,,
,3,0.282041,990.175,39607,,,,
,3,0.00705104,815,815,,,,
,3,0.183327,989.923,25738,,,,
,3,0.119868,883.235,15015,,,,
,3,0.740359,1087.62,114200,,,,
,3,0.197429,1712.07,47938,,,,
,3,0.0141021,717,1434,,,,
,3,0.352552,978.26,48913,,,,
,3,0.0846124,912.667,10952,,,,
,3,0.0564083,974.75,7798,,,,
,3,4.54087,2000.57,1.28837e+06,,,,
,3,1.49482,1163.93,246754,,,,
,3,0.267939,833.684,31680,,,,
,3,0.0141021,807,1614,,,,
,3,0.423062,1131.25,67875,,,,
,3,0.451266,966.094,61830,,,,
,3,1.93198,1445.53,396074,,,,
,3,1.0224,1283.92,186168,,,,
,3,0.260888,785.541,29065,,,,
,3,0.352552,1024.64,51232,,,,
,3,1.47367,1495.09,312473,,,,
,3,0.902532,1065.81,136424,,,,
,3,0.317297,990.578,44576,,,,
,3,1.55123,1624.72,357439,,,,
,3,0.296143,972.476,40844,,,,
,3,0.0775614,899,9889,,,,
,3,0.126919,804.667,14484,,,,
,3,0.211531,896.467,26894,,,,
,3,0.655746,1130.66,105151,,,,
,3,0.0282041,832,3328,,,,
,3,0.994196,1100.09,155113,,,,
,3,1.41726,1547.17,310982,,,,
,3,0.923686,1225.22,160504,,,,
,3,0.0282041,763,3052,,,,
,3,0.599338,1563.32,132882,,,,
,3,0.705104,1386.15,138615,,,,
,3,2.17877,1892.86,584893,,,,
,3,0.0423062,727,4362,,,,
,3,0.0141021,697,1394,,,,
,3,0.00705104,742,742,,,,
,3,0.0211531,739.667,2219,,,,
,3,0.394858,1191.71,66736,,,,
,3,0.119868,860.471,14628,,,,
,3,0.13397,792.053,15049,,,,
,3,0.0141021,774,1548,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_AP4E1-A_NSW3012_488-LC3_594-LAMP1_basal_60X_005_crop.nd2,1,0.0493572,777.857,5445,1,3.15181,541.946,242250
,1,0.0282041,761.25,3045,1,19.1506,682.86,1.85465e+06
,1,0.0493572,923.714,6466,1,1.56533,522.631,116024
,1,0.00705104,808,808,1,6.69848,618.096,587191
,1,0.0352552,842.8,4214,1,0.401909,517.211,29481
,1,0.0634593,766.111,6895,1,0.303195,526,22618
,1,0.162174,809.087,18609,1,0.754461,547.336,58565
,1,0.105766,812.733,12191,1,1.60058,576.736,130919
,2,0.0141021,765,1530,1,1.64994,628.825,147145
,2,0.345501,1091.57,53487,1,2.073,520.854,153131
,2,0.0352552,841.6,4208,1,12.9457,820.221,1.50593e+06
,2,0.310246,934.523,41119,1,0.33845,539.625,25902
,2,0.0493572,842.429,5897,1,0.500623,525.268,37294
,2,0.0846124,850.75,10209,1,0.472419,550.537,36886
,2,0.0493572,812.714,5689,1,5.54211,731.645,575073
,2,0.423062,1049.42,62965,1,0.437164,463.161,28716
,2,0.183327,883.962,22983,1,1.67815,596.651,142003
,2,0.0493572,859.143,6014,1,0.669848,523.411,49724
,2,0.0352552,816,4080,1,1.19868,585.065,99461
,2,0.0705104,763.2,7632,1,2.94028,582.969,243098
,2,0.0282041,824,3296,1,0.549981,575.705,44905
,2,0.359603,854.196,43564,1,0.74741,586.085,62125
,2,0.0705104,891.7,8917,1,0.733308,606.558,63082
,,,,,1,0.839073,554.445,65979
,,,,,1,2.57363,561.233,204850
,,,,,1,0.451266,526.828,33717
,,,,,1,3.84281,640.174,348895
,,,,,1,2.60183,699.734,258202
,,,,,1,0.973043,543.667,75026
,,,,,1,9.74453,572.209,790793
,,,,,1,2.31274,549.726,180310
,,,,,1,0.352552,520.72,26036
,,,,,1,0.803818,553.272,63073
,,,,,1,2.89092,586.071,240289
,,,,,1,0.846124,592.308,71077
,,,,,1,1.43841,540.167,110194
,,,,,1,3.0672,624.092,271480
,,,,,1,2.30569,531.061,173657
,,,,,1,5.7748,594.768,487115
,,,,,1,2.94028,620.053,258562
,,,,,1,0.493572,606.757,42473
,,,,,1,2.00249,623.789,177156
,,,,,1,10.4073,643.817,950274
,,,,,1,0.973043,581.529,80251
,,,,,1,0.289092,467.463,19166
,,,,,1,0.599338,533.906,45382
,,,,,1,1.09996,603.115,94086
,,,,,1,6.71259,584.48,556425
,,,,,1,1.3961,540.465,107012
,,,,,1,0.430113,551.475,33640
,,,,,1,4.12486,663.474,388132
,,,,,1,0.324348,491.761,22621
,,,,,1,5.81005,717.814,591479
,,,,,1,1.3961,581.985,115233
,,,,,1,1.06471,565.179,85342
,,,,,1,0.803818,555.061,63277
,,,,,1,0.68395,536.722,52062
,,,,,1,0.634593,516.078,46447
,,,,,1,0.47947,532,36176
,,,,,1,2.08711,686.791,203290
,,,,,1,1.02945,549.541,80233
,,,,,1,7.72088,658.908,721504
,,,,,1,1.04355,591.743,87578
,,,,,1,0.331399,466.872,21943
,,,,,1,1.37495,599.108,116826
,,,,,1,0.810869,535.878,61626
,,,,,1,1.19868,659.435,112104
,,,,,1,0.606389,600.581,51650
,,,,,1,0.860226,568.369,69341
,,,,,1,1.20573,531.76,90931
,,,,,1,0.564083,530.05,42404
,,,,,1,2.58773,631.741,231849
,,,,,1,0.267939,452.711,17203
,,,,,1,0.430113,536.656,32736
,,,,,1,0.761512,571.898,61765
,,,,,1,0.592287,591.405,49678
,,,,,1,0.599338,564.188,47956
,,,,,1,0.423062,495.083,29705
,,,,,2,0.691001,577.439,56589
,,,,,2,0.416011,521.136,30747
,,,,,2,1.19868,667.194,113423
,,,,,2,0.987145,528.586,74002
,,,,,2,0.521777,528.824,39133
,,,,,2,2.33389,612.637,202783
,,,,,2,1.09291,538.032,83395
,,,,,2,1.65699,560.23,131654
,,,,,2,0.472419,548.284,36735
,,,,,2,2.57363,641.247,234055
,,,,,2,0.430113,571.262,34847
,,,,,2,2.17172,572.032,176186
,,,,,2,0.423062,517.05,31023
,,,,,2,1.60764,777.004,177157
,,,,,2,1.0506,724.872,108006
,,,,,2,2.3903,577.95,195925
,,,,,2,0.726257,565.35,58231
,,,,,2,1.3397,634.047,120469
,,,,,2,1.96724,606.645,169254
,,,,,2,0.444215,517.238,32586
,,,,,2,0.881379,549,68625
,,,,,2,0.599338,530.094,45058
,,,,,2,0.909584,609.86,78672
,,,,,2,0.197429,506.393,14179
,,,,,2,0.676899,569.635,54685
,,,,,2,0.253837,457.778,16480
,,,,,2,0.557032,579.38,45771
,,,,,2,0.634593,560.156,50414
,,,,,2,3.80756,718.611,388050
,,,,,2,2.97554,852.737,359855
,,,,,2,0.88843,691.817,87169
,,,,,2,0.987145,567.179,79405
,,,,,2,1.45956,810.932,167863
,,,,,2,1.41021,567.08,113416
,,,,,2,6.88181,574.452,560665
,,,,,2,2.27043,598.463,192705
,,,,,2,0.95189,583.096,78718
,,,,,2,2.0307,688.219,198207
,,,,,2,1.14227,519.117,84097
,,,,,2,0.832022,641.415,75687
,,,,,2,0.676899,592.719,56901
,,,,,2,1.56533,697.811,154914
,,,,,2,0.27499,525.59,20498
,,,,,2,1.42431,574.644,116078
,,,,,2,1.94609,666.384,183922
,,,,,2,0.444215,549,34587
,,,,,2,0.68395,606.093,58791
,,,,,2,0.930737,590.962,78007
,,,,,2,0.796767,607.761,68677
,,,,,2,0.239735,476.147,16189
,,,,,2,0.105766,610.6,9159
,,,,,2,3.15886,589.152,263940
,,,,,2,0.472419,588.358,39420
,,,,,2,0.260888,509.973,18869
,,,,,2,0.500623,536.958,38124
,,,,,2,0.260888,499.73,18490
,,,,,2,0.345501,532.184,26077
,,,,,2,0.465368,537.848,35498
,,,,,2,6.76194,724.125,694436
,,,,,2,2.51017,611.798,217800
,,,,,2,1.16342,596.412,98408
,,,,,2,2.7499,632.685,246747
,,,,,2,0.655746,579.043,53851
,,,,,2,6.99463,627.294,622276
,,,,,2,4.1037,755.567,439740
,,,,,2,2.79221,807.503,319771
,,,,,2,0.549981,563,43914
,,,,,2,0.40896,557.828,32354
,,,,,2,1.0365,597.687,87860
,,,,,2,4.03319,848.993,485624
,,,,,2,1.20573,582.421,99594
,,,,,2,2.71465,716.392,275811
,,,,,2,28.7612,708.722,2.89088e+06
,,,,,2,1.48072,550.529,115611
,,,,,2,0.225633,494.625,15828
,,,,,2,0.655746,608.355,56577
,,,,,2,5.93697,597.443,503047
,,,,,2,2.96849,791.819,333356
,,,,,2,1.24803,610.836,108118
,,,,,2,2.05185,667.893,194357
,,,,,2,2.00955,586.284,167091
,,,,,2,0.627542,609.281,54226
,,,,,2,0.916635,566.123,73596
,,,,,2,1.33265,591.81,111852
,,,,,2,0.493572,679.829,47588
,,,,,2,0.507675,552.639,39790
,,,,,2,1.08586,579.766,89284
,,,,,2,0.394858,545.268,30535
,,,,,2,0.95189,544.444,73500
,,,,,2,0.40896,503.69,29214
,,,,,2,0.909584,658.984,85009
,,,,,2,0.458317,526.138,34199
,,,,,2,0.641644,574.055,52239
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_AP4E1-A_NSW3012_488-LC3_594-LAMP1_basal_60X_006.nd2,1,0.267939,788.263,29954,1,1.61469,533.991,122284
,1,0.0423062,763.167,4579,1,0.881379,561.808,70226
,1,0.0141021,839,1678,1,1.25508,612.674,109056
,1,0.0423062,877.333,5264,1,0.54293,556.948,42885
,1,0.00705104,682,682,1,3.49731,625.21,310104
,1,0.162174,888.043,20425,1,0.444215,508.698,32048
,2,0.112817,730.313,11685,1,6.64913,773.861,729751
,2,0.148072,907.333,19054,1,1.41021,596.505,119301
,2,0.303195,860.674,37009,1,1.12817,615.706,98513
,2,0.0282041,748.25,2993,1,0.437164,626.548,38846
,2,0.148072,737.286,15483,1,2.00955,708.084,201804
,2,0.0282041,854,3416,1,27.5272,700.094,2.73317e+06
,2,0.260888,737.405,27284,1,0.451266,488.453,31261
,2,0.00705104,819,819,1,0.507675,520.292,37461
,2,0.648695,926.13,85204,1,3.73705,679.906,360350
,3,0.141021,796.95,15939,1,0.810869,552.165,63499
,3,0.782665,1090.26,121019,1,0.620491,660,58080
,3,0.00705104,729,729,1,0.282041,590.525,23621
,3,0.0846124,833.333,10000,1,0.669848,570.716,54218
,3,0.0846124,809,9708,1,0.465368,587.318,38763
,3,0.155123,926.545,20384,1,0.486521,522.116,36026
,3,0.0423062,764.167,4585,1,0.528828,547.507,41063
,3,0.141021,922.75,18455,1,5.29533,760.447,571096
,3,0.0775614,860.636,9467,1,0.387807,545.345,29994
,3,0.0211531,746,2238,1,0.994196,546.418,77045
,3,0.0141021,784,1568,1,0.965992,568.993,77952
,4,0.13397,725.158,13778,1,0.444215,549.476,34617
,4,0.155123,746.636,16426,1,0.719206,551.353,56238
,4,0.0211531,812.667,2438,1,19.4186,697.258,1.92025e+06
,4,0.00705104,692,692,1,1.88263,761.764,203391
,4,0.218582,814.581,25252,1,2.33389,605.082,200282
,4,0.225633,750.469,24015,1,0.61344,577.356,50230
,4,0.176276,736.76,18419,1,0.740359,667.143,70050
,4,0.0282041,760.25,3041,1,2.10121,654.93,195169
,4,0.0564083,909.25,7274,1,0.832022,586.085,69158
,4,0.0634593,695.556,6260,1,0.232684,492.424,16250
,4,0.0141021,733,1466,1,4.17421,614.872,364004
,,,,,1,0.620491,661.727,58232
,,,,,1,0.27499,615.615,24009
,,,,,1,0.557032,691.076,54595
,,,,,1,0.507675,640.986,46151
,,,,,1,0.20448,588.517,17067
,,,,,1,0.126919,555.5,9999
,,,,,1,2.53837,665.617,239622
,,,,,1,17.7545,775.921,1.95377e+06
,,,,,1,1.89673,608.907,163796
,,,,,1,1.30444,619.168,114546
,,,,,1,2.22813,583.655,184435
,,,,,1,0.176276,537.04,13426
,,,,,1,2.09416,582.242,172926
,,,,,1,0.923686,617.84,80937
,,,,,1,0.514726,589.548,43037
,,,,,1,0.754461,571.439,61144
,,,,,1,0.437164,518.403,32141
,,,,,1,1.07176,606.132,92132
,,,,,1,0.789716,581.509,65129
,,,,,1,0.832022,534.466,63067
,,,,,1,0.303195,490,21070
,,,,,1,0.373705,497.755,26381
,,,,,2,0.549981,492.628,38425
,,,,,2,2.95438,547.413,229366
,,,,,2,81.658,663.183,7.68032e+06
,,,,,2,0.549981,494.423,38565
,,,,,2,0.81792,547.56,63517
,,,,,2,0.592287,549.881,46190
,,,,,2,0.458317,505.077,32830
,,,,,2,6.96642,647.223,639456
,,,,,2,0.416011,527.39,31116
,,,,,2,0.282041,503.775,20151
,,,,,2,0.472419,522,34974
,,,,,2,0.606389,578.302,49734
,,,,,2,1.05766,766.747,115012
,,,,,2,0.846124,596.567,71588
,,,,,2,7.96767,603.198,681614
,,,,,2,2.17877,599.728,185316
,,,,,2,1.382,518.02,101532
,,,,,2,1.34675,559.173,106802
,,,,,2,0.324348,528.63,24317
,,,,,2,1.62879,578.753,133692
,,,,,2,1.26919,674.467,121404
,,,,,2,0.289092,587.22,24076
,,,,,2,2.75695,541.271,211637
,,,,,2,1.12111,618.692,98372
,,,,,2,0.740359,483,50715
,,,,,2,0.973043,542.645,74885
,,,,,2,0.225633,475.75,15224
,,,,,2,0.754461,576.14,61647
,,,,,2,0.27499,574.026,22387
,,,,,2,0.387807,532.291,29276
,,,,,2,0.627542,507.045,45127
,,,,,2,0.423062,500.317,30019
,,,,,2,1.90378,648.648,175135
,,,,,2,0.620491,515.693,45381
,,,,,2,0.289092,471.293,19323
,,,,,2,0.68395,482.526,46805
,,,,,3,12.7553,602.662,1.09022e+06
,,,,,3,0.20448,514.897,14932
,,,,,3,5.90877,930.187,779497
,,,,,3,2.21403,648.229,203544
,,,,,3,0.867277,698.512,85917
,,,,,3,97.2408,739.594,1.01997e+07
,,,,,3,2.71465,717.735,276328
,,,,,3,0.95189,542.815,73280
,,,,,3,1.69225,663.283,159188
,,,,,3,2.10121,660.356,196786
,,,,,3,2.21403,763.803,239834
,,,,,3,0.648695,544.489,50093
,,,,,3,0.352552,608.54,30427
,,,,,3,1.62879,712.853,164669
,,,,,3,0.472419,566.418,37950
,,,,,3,9.57531,667.305,906200
,,,,,3,4.55497,895.32,578377
,,,,,3,25.9126,699.797,2.57175e+06
,,,,,3,0.909584,547.054,70570
,,,,,3,0.514726,604.205,44107
,,,,,3,1.18457,517.077,86869
,,,,,3,0.345501,598.327,29318
,,,,,3,0.973043,682.688,94211
,,,,,3,0.726257,555.641,57231
,,,,,3,1.0365,740.986,108925
,,,,,3,1.07881,668.745,102318
,,,,,3,0.380756,542.519,29296
,,,,,3,2.60183,564.089,208149
,,,,,3,0.359603,570.843,29113
,,,,,3,1.23393,708.857,124050
,,,,,3,5.42225,687.914,529006
,,,,,3,0.61344,652.954,56807
,,,,,3,1.43136,547.059,111053
,,,,,3,2.91208,631.644,260869
,,,,,3,0.592287,569.774,47861
,,,,,3,0.994196,797.745,112482
,,,,,3,0.521777,609.365,45093
,,,,,3,0.564083,624.45,49956
,,,,,3,0.980094,575.187,79951
,,,,,3,0.401909,613.14,34949
,,,,,3,0.359603,604.039,30806
,,,,,3,17.55,796.799,1.98323e+06
,,,,,3,44.2876,699.461,4.39331e+06
,,,,,3,0.296143,548.762,23048
,,,,,3,0.267939,565.289,21481
,,,,,3,1.26214,673.341,120528
,,,,,3,0.366654,574.596,29879
,,,,,3,0.260888,516.351,19105
,,,,,3,6.36708,694.402,627045
,,,,,3,4.81586,838.394,572623
,,,,,3,1.04355,609.649,90228
,,,,,3,2.64414,626.019,234757
,,,,,3,0.310246,586.409,25802
,,,,,3,0.40896,531.328,30817
,,,,,3,0.535879,576.632,43824
,,,,,3,0.874328,564.911,70049
,,,,,3,1.44546,698.249,143141
,,,,,3,2.68644,635.249,242030
,,,,,3,0.324348,497.326,22877
,,,,,4,0.627542,527.18,46919
,,,,,4,1.09291,527.084,81698
,,,,,4,0.599338,557.753,47409
,,,,,4,0.437164,527.403,32699
,,,,,4,0.564083,598.538,47883
,,,,,4,0.965992,650.161,89072
,,,,,4,0.345501,520.633,25511
,,,,,4,0.627542,514.157,45760
,,,,,4,7.38243,880.941,922345
,,,,,4,0.296143,553.81,23260
,,,,,4,4.37869,649.643,403428
,,,,,4,3.00374,635.758,270833
,,,,,4,1.00125,556.613,79039
,,,,,4,2.14351,623.52,189550
,,,,,4,188.883,803.79,2.15319e+07
,,,,,4,1.07176,647.421,98408
,,,,,4,0.451266,569.406,36442
,,,,,4,1.0506,538.188,80190
,,,,,4,0.88843,593.897,74831
,,,,,4,0.564083,697,55760
,,,,,4,0.40896,541.586,31412
,,,,,4,1.22688,596.626,103813
,,,,,4,0.239735,513.941,17474
,,,,,4,1.53007,675.548,146594
,,,,,4,1.00125,695.042,98696
,,,,,4,2.17877,675.288,208664
,,,,,4,1.04355,680.054,100648
,,,,,4,1.43136,599.044,121606
,,,,,4,1.05766,724.127,108619
,,,,,4,0.260888,557.378,20623
,,,,,4,0.345501,559.041,27393
,,,,,4,0.324348,554.609,25512
,,,,,4,0.451266,583.469,37342
,,,,,4,0.705104,623.82,62382
,,,,,4,0.54293,537.182,41363
,,,,,4,1.41726,590.706,118732
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_AP4E1-A_NSW3012_488-LC3_594-LAMP1_basal_60X_008_crop.nd2,1,0.47947,807.132,54885,1,0.705104,560.52,56052
,1,0.0352552,884.2,4421,1,0.564083,536.975,42958
,2,0.0987145,749.143,10488,1,0.27499,523,20397
,2,0.155123,821.455,18072,1,4.30818,724.612,442738
,2,0.232684,793.545,26187,1,0.965992,548.912,75201
,2,10.224,2444.74,3.54487e+06,1,17.4654,712.141,1.76397e+06
,2,1.31149,1612.76,299974,1,0.803818,524.947,59844
,2,0.00705104,1127,1127,1,1.98134,610.053,171425
,,,,,1,8.63047,699.106,855706
,,,,,1,2.073,619.629,182171
,,,,,1,0.514726,599.192,43741
,,,,,1,2.54542,626.163,226045
,,,,,1,61.0549,681.688,5.90274e+06
,,,,,1,0.345501,522.224,25589
,,,,,1,0.20448,490.414,14222
,,,,,1,0.394858,575.179,32210
,,,,,1,0.754461,558.112,59718
,,,,,1,4.90752,664.27,462332
,,,,,1,0.416011,564.288,33293
,,,,,1,0.437164,528.339,32757
,,,,,1,1.31854,587.23,109812
,,,,,1,0.937788,591.045,78609
,,,,,1,0.514726,563.63,41145
,,,,,1,3.17297,634.827,285672
,,,,,1,0.634593,571.233,51411
,,,,,1,0.507675,549.431,39559
,,,,,1,0.535879,510.592,38805
,,,,,1,1.63584,517.073,119961
,,,,,1,1.21983,544.936,94274
,,,,,1,0.465368,487.985,32207
,,,,,1,0.33845,566.479,27191
,,,,,2,3.17297,647.213,291246
,,,,,2,0.352552,539.54,26977
,,,,,2,3.14476,738.504,329373
,,,,,2,1.24098,721.25,126940
,,,,,2,0.662797,601.787,56568
,,,,,2,1.14932,636.81,103800
,,,,,2,0.733308,605.692,62992
,,,,,2,0.549981,565.051,44074
,,,,,2,0.557032,536.797,42407
,,,,,2,82.2785,710.596,8.29195e+06
,,,,,2,0.606389,525.372,45182
,,,,,2,3.00374,671.054,285869
,,,,,2,2.94733,667.187,278884
,,,,,2,1.33265,584.397,110451
,,,,,2,1.74161,743.356,183609
,,,,,2,0.839073,580.655,69098
,,,,,2,3.96268,726.496,408291
,,,,,2,0.662797,583.404,54840
,,,,,2,0.881379,565.968,70746
,,,,,2,0.810869,539.461,62038
,,,,,2,0.846124,526.875,63225
,,,,,2,1.02945,615.13,89809
,,,,,2,1.12111,570.811,90759
,,,,,2,1.0083,590.448,84434
,,,,,2,1.98839,671.521,189369
,,,,,2,0.40896,529.397,30705
,,,,,2,3.0954,631.756,277341
,,,,,2,0.472419,504.478,33800
,,,,,2,1.02945,575.863,84076
,,,,,2,3.13066,618.189,274476
,,,,,2,0.218582,498.968,15468
,,,,,2,0.282041,557.375,22295
,,,,,2,0.606389,554.233,47664
,,,,,2,1.45956,557.01,115301
,,,,,2,0.394858,480.357,26900
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_AP4E1-A_NSW3012_488-LC3_594-LAMP1_basal_60X_011_crop.nd2,1,0.359603,894.569,45623,1,1.13522,592.224,95348
,1,0.0916635,750.077,9751,1,211.32,895.239,2.68303e+07
,2,0.0352552,763,3815,1,1.21983,546.647,94570
,2,3.27168,1494.66,693522,1,1.28329,534.758,97326
,2,0.148072,784.286,16470,1,8.32022,709.097,836735
,2,0.0352552,901.8,4509,1,0.296143,612.571,25728
,2,0.00705104,882,882,1,0.437164,547.048,33917
,2,0.0916635,855.154,11117,1,3.12361,639.564,283327
,2,0.0141021,763.5,1527,1,0.839073,566.706,67438
,2,0.239735,855.471,29086,1,0.359603,603.137,30760
,2,0.00705104,769,769,1,1.60764,660.851,150674
,2,0.0282041,771.75,3087,1,1.42431,628.688,126995
,2,0.197429,981.786,27490,1,0.789716,586.616,65701
,,,,,1,5.54211,681.851,535935
,,,,,1,0.824971,555.692,65016
,,,,,1,12.3957,628.015,1.10405e+06
,,,,,1,0.401909,585.263,33360
,,,,,1,1.24803,562.418,99548
,,,,,1,1.61469,528.328,120987
,,,,,1,9.09584,617.316,796337
,,,,,1,1.73455,722.516,177739
,,,,,1,21.2589,713.48,2.15114e+06
,,,,,1,3.63833,636.68,328527
,,,,,1,0.698052,583.535,57770
,,,,,1,1.25508,659.41,117375
,,,,,1,0.648695,612.522,56352
,,,,,1,0.705104,517.41,51741
,,,,,1,0.620491,502.648,44233
,,,,,1,3.39155,714.116,343490
,,,,,1,1.82622,536.884,139053
,,,,,1,13.3335,663.272,1.25425e+06
,,,,,1,0.472419,507.537,34005
,,,,,1,0.564083,594.462,47557
,,,,,1,1.72045,578.734,141211
,,,,,1,0.81792,579.336,67203
,,,,,1,0.648695,506.707,46617
,,,,,2,1.34675,669.806,127933
,,,,,2,0.95189,599,80865
,,,,,2,0.423062,555.783,33347
,,,,,2,2.54542,597.33,215636
,,,,,2,0.68395,562.361,54549
,,,,,2,0.47947,488.765,33236
,,,,,2,0.437164,563.097,34912
,,,,,2,0.599338,586.682,49868
,,,,,2,3.50436,571.966,284267
,,,,,2,2.15762,575.31,176045
,,,,,2,17.2821,726.131,1.77975e+06
,,,,,2,95.1819,762.699,1.02957e+07
,,,,,2,0.549981,558.782,43585
,,,,,2,3.02489,800.154,343266
,,,,,2,0.465368,590.636,38982
,,,,,2,0.47947,529.838,36029
,,,,,2,0.359603,542.137,27649
,,,,,2,0.698052,554.768,54922
,,,,,2,0.324348,562.435,25872
,,,,,2,3.32104,736.212,346756
,,,,,2,0.761512,566.787,61213
,,,,,2,1.0083,614.944,87937
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_AP4E1-A_NSW3012_488-LC3_594-LAMP1_basal_60X_012_crop.nd2,1,0.416011,806.932,47609,1,0.606389,528.663,45465
,1,0.00705104,818,818,1,34.3667,674.331,3.28669e+06
,1,3.34219,1705.12,808229,1,1.10701,530.255,83250
,1,2.02365,1609.77,462005,1,0.592287,545.619,45832
,1,0.0211531,934.333,2803,1,0.47947,612.824,41672
,2,0.211531,990.5,29715,1,11.7964,647.643,1.08351e+06
,,,,,1,0.282041,547.55,21902
,,,,,1,1.3961,600.242,118848
,,,,,1,0.430113,577.016,35198
,,,,,1,5.95107,640.649,540708
,,,,,1,1.43841,564.23,115103
,,,,,1,0.740359,618.895,64984
,,,,,1,0.958941,562.015,76434
,,,,,1,0.331399,568.915,26739
,,,,,1,0.232684,553.273,18258
,,,,,1,0.331399,534.851,25138
,,,,,1,0.648695,525.522,48348
,,,,,1,0.500623,487.042,34580
,,,,,1,0.592287,487.595,40958
,,,,,1,0.832022,550.907,65007
,,,,,1,0.824971,529.607,61964
,,,,,1,0.627542,490.124,43621
,,,,,1,0.472419,501.701,33614
,,,,,2,0.458317,475.215,30889
,,,,,2,0.853175,530.967,64247
,,,,,2,0.81792,506.043,58701
,,,,,2,0.627542,552.854,49204
,,,,,2,1.0083,517.203,73960
,,,,,2,0.754461,503.383,53862
,,,,,2,2.42556,548.392,188647
,,,,,2,0.47947,484.75,32963
,,,,,2,1.29739,565.88,104122
,,,,,2,0.676899,539.25,51768
,,,,,2,7.88306,652.929,729975
,,,,,2,0.627542,529.247,47103
,,,,,2,0.803818,542.316,61824
,,,,,2,81.1504,728.801,8.38777e+06
,,,,,2,0.451266,545.281,34898
,,,,,2,2.08006,646.797,190805
,,,,,2,3.94153,651.61,364250
,,,,,2,0.733308,592.971,61669
,,,,,2,0.535879,552.816,42014
,,,,,2,1.01535,521.569,75106
,,,,,2,1.65699,591.804,139074
,,,,,2,4.77355,603.092,408293
,,,,,2,0.557032,554.81,43830
,,,,,2,0.521777,573.635,42449
,,,,,2,3.25053,680.479,313701
,,,,,2,0.33845,641.438,30789
,,,,,2,0.719206,635.716,64843
,,,,,2,2.64414,641.659,240622
,,,,,2,0.782665,610.216,67734
,,,,,2,4.04024,661.524,379053
,,,,,2,0.472419,573.537,38427
,,,,,2,0.994196,607.801,85700
,,,,,2,0.95189,600.385,81052
,,,,,2,0.465368,596.394,39362
,,,,,2,3.0672,637.572,277344
,,,,,2,0.380756,560.648,30275
